3.78e+09	1.75428e+07	5.45118e+08	-5.66012e+10	-9.11906e+10	3.31888e+10	-1.45885e+11	-1.34084e+10	2.28091e+11	2.42361e+11	7.40689e+11	-2.50109e+11	1.41251e+12	1.18909e+12	-2.59605e+12	-4.45211e+12	-6.06785e+11
3.8e+09	-2.51222e+08	6.5047e+08	-7.54869e+10	-7.65769e+10	8.52791e+10	1.23444e+11	1.99803e+11	-1.06445e+11	4.72665e+11	6.20029e+11	-5.76312e+10	1.43294e+12	1.06354e+12	-2.64974e+12	-4.46563e+12	-4.98855e+11
3.82e+09	-4.69112e+08	8.29732e+08	-9.07189e+10	-5.81879e+10	-1.48952e+11	-1.98198e+10	-1.98265e+11	-1.10257e+11	6.50404e+11	4.30533e+11	1.35909e+11	1.42755e+12	9.35565e+11	-2.69738e+12	-4.47654e+12	-3.90632e+11
3.84e+09	-6.1918e+08	1.06121e+09	-1.01558e+11	-3.69235e+10	1.14311e+11	-9.54071e+10	8.35005e+09	2.28835e+11	7.55975e+11	1.93391e+11	3.27011e+11	1.39642e+12	8.05453e+11	-2.73887e+12	-4.48483e+12	-2.82179e+11
3.86e+09	-6.86636e+08	1.31915e+09	-1.07491e+11	-1.38188e+10	-7.52153e+09	1.50757e+11	1.87722e+11	-1.25029e+11	7.77886e+11	-6.50228e+10	5.12226e+11	1.34014e+12	6.73505e+11	-2.77411e+12	-4.49049e+12	-1.7356e+11
3.88e+09	-6.69495e+08	1.57809e+09	-1.08241e+11	9.99979e+09	-1.06404e+11	-1.04919e+11	-2.08535e+11	-8.94679e+10	7.13943e+11	-3.16127e+11	6.88219e+11	1.25976e+12	5.4002e+11	-2.80302e+12	-4.49352e+12	-6.48382e+10
3.9e+09	-5.75172e+08	1.80872e+09	-1.03773e+11	3.34009e+10	1.49143e+11	-5.27293e+09	3.06905e+10	2.27581e+11	5.71393e+11	-5.3229e+11	8.51839e+11	1.15675e+12	4.05304e+11	-2.82552e+12	-4.49392e+12	4.39223e+10
3.92e+09	-4.15129e+08	1.9892e+09	-9.43084e+10	5.52458e+10	-9.67983e+10	1.16481e+11	1.74516e+11	-1.42355e+11	3.66046e+11	-6.8982e+11	1.00018e+12	1.03302e+12	2.69664e+11	-2.84158e+12	-4.49169e+12	1.52658e+11
3.94e+09	-2.12545e+08	2.1033e+09	-8.03198e+10	7.4479e+10	-2.00082e+10	-1.46736e+11	-2.16142e+11	-6.7966e+10	1.20514e+11	-7.71487e+11	1.13062e+12	8.9084e+11	1.33409e+11	-2.85115e+12	-4.48682e+12	2.61305e+11
3.96e+09	7.88208e+06	2.13917e+09	-6.24983e+10	9.01833e+10	1.23124e+11	8.73144e+10	5.32166e+10	2.23739e+11	-1.3825e+11	-7.68349e+11	1.24092e+12	7.32813e+11	-3.14938e+09	-2.8542e+12	-4.47933e+12	3.698e+11
3.98e+09	2.21275e+08	2.09891e+09	-4.17184e+10	1.01614e+11	-1.46049e+11	3.45034e+10	1.59948e+11	-1.58848e+11	-3.81841e+11	-6.80698e+11	1.32917e+12	5.61803e+11	-1.39702e+11	-2.85073e+12	-4.46922e+12	4.7808e+11
4e+09	3.99862e+08	1.98984e+09	-1.8961e+10	1.0824e+11	7.4639e+10	-1.28484e+11	-2.21461e+11	-4.63955e+10	-5.83457e+11	-5.1805e+11	1.39391e+12	3.80887e+11	-2.75936e+11	-2.84076e+12	-4.45648e+12	5.8608e+11
4.02e+09	5.24494e+08	1.82645e+09	4.66931e+09	1.09747e+11	4.64187e+10	1.44221e+11	7.51661e+10	2.17149e+11	-7.20799e+11	-2.9817e+11	1.43412e+12	1.93293e+11	-4.11541e+11	-2.82429e+12	-4.44114e+12	6.93738e+11
4.04e+09	5.80711e+08	1.63385e+09	2.80314e+10	1.0608e+11	-1.35542e+11	-6.13632e+10	1.43517e+11	-1.7431e+11	-7.78542e+11	-4.51996e+10	1.44919e+12	2.33896e+09	-5.46207e+11	-2.80138e+12	-4.4232e+12	8.0099e+11
4.06e+09	5.60485e+08	1.43527e+09	5.00055e+10	9.74348e+10	1.38507e+11	-5.74088e+10	-2.25062e+11	-2.48156e+10	-7.5009e+11	2.12939e+11	1.43898e+12	-1.88631e+11	-6.79628e+11	-2.77207e+12	-4.40268e+12	9.07775e+11
4.08e+09	4.68931e+08	1.25728e+09	6.95428e+10	8.42478e+10	-4.97586e+10	1.42186e+11	9.587e+10	2.08213e+11	-6.38392e+11	4.47611e+11	1.40379e+12	-3.76302e+11	-8.11496e+11	-2.73643e+12	-4.37957e+12	1.01403e+12
4.1e+09	3.15949e+08	1.12617e+09	8.57391e+10	6.71415e+10	-6.99575e+10	-1.31532e+11	1.25104e+11	-1.88049e+11	-4.55703e+11	6.32673e+11	1.34435e+12	-5.57448e+11	-9.41513e+11	-2.69454e+12	-4.3539e+12	1.11969e+12
4.12e+09	1.20353e+08	1.05763e+09	9.78194e+10	4.69441e+10	1.45324e+11	3.78976e+10	-2.27071e+11	-2.77437e+09	-2.22271e+11	7.47454e+11	1.26178e+12	-7.28986e+11	-1.06938e+12	-2.6465e+12	-4.32568e+12	1.2247e+12
4.14e+09	-9.16874e+07	1.06497e+09	1.05217e+11	2.46326e+10	-1.25756e+11	8.24681e+10	1.15148e+11	1.97622e+11	3.59243e+10	7.79127e+11	1.15761e+12	-8.88019e+11	-1.19481e+12	-2.59242e+12	-4.29493e+12	1.32899e+12
4.16e+09	-2.95652e+08	1.15143e+09	1.07595e+11	1.28064e+09	2.39769e+10	-1.47016e+11	1.05149e+11	-1.99425e+11	2.90116e+11	7.24188e+11	1.03369e+12	-1.03189e+12	-1.31751e+12	-2.53242e+12	-4.26166e+12	1.4325e+12
4.18e+09	-4.6369e+08	1.3077e+09	1.04859e+11	-2.19917e+10	9.23773e+10	1.18679e+11	-2.26974e+11	1.99238e+10	5.12024e+11	5.88847e+11	8.92201e+11	-1.1582e+12	-1.4372e+12	-2.46664e+12	-4.22591e+12	1.53518e+12
4.2e+09	-5.72684e+08	1.5216e+09	9.71453e+10	-4.411e+10	-1.50017e+11	-1.01033e+10	1.33374e+11	1.85796e+11	6.77055e+11	3.88278e+11	7.35602e+11	-1.26487e+12	-1.55361e+12	-2.39522e+12	-4.18768e+12	1.63696e+12
4.22e+09	-6.0816e+08	1.77016e+09	8.48262e+10	-6.40146e+10	1.08296e+11	-1.01476e+11	8.44097e+10	-2.08269e+11	7.67043e+11	1.4486e+11	5.66582e+11	-1.35017e+12	-1.66648e+12	-2.31834e+12	-4.147e+12	1.73778e+12
4.24e+09	-5.59079e+08	2.02588e+09	6.84998e+10	-8.07603e+10	1.71703e+09	1.51604e+11	-2.24189e+11	4.28498e+10	7.72219e+11	-1.14386e+11	3.88019e+11	-1.41269e+12	-1.77555e+12	-2.23618e+12	-4.10389e+12	1.83759e+12
4.26e+09	-4.2734e+08	2.26396e+09	4.89539e+10	-9.35553e+10	-1.12394e+11	-9.76419e+10	1.50957e+11	1.72458e+11	6.92211e+11	-3.60819e+11	2.02938e+11	-1.45143e+12	-1.88057e+12	-2.1489e+12	-4.05839e+12	1.93633e+12
4.28e+09	-2.23197e+08	2.45596e+09	2.71323e+10	-1.01803e+11	1.48803e+11	-1.36902e+10	6.35115e+10	-2.14957e+11	5.36003e+11	-5.67329e+11	1.44602e+10	-1.46576e+12	-1.9813e+12	-2.05673e+12	-4.01051e+12	2.03393e+12
4.3e+09	3.84699e+07	2.58069e+09	4.04108e+09	-1.0513e+11	-8.92095e+10	1.22705e+11	-2.18572e+11	6.52192e+10	3.20885e+11	-7.11272e+11	-1.7424e+11	-1.45546e+12	-2.07752e+12	-1.95987e+12	-3.96028e+12	2.13034e+12
4.32e+09	3.3147e+08	2.62481e+09	-1.92163e+10	-1.03374e+11	-2.84085e+10	-1.44749e+11	1.6766e+11	1.57072e+11	7.05407e+10	-7.76885e+11	-3.59987e+11	-1.42069e+12	-2.169e+12	-1.85854e+12	-3.90774e+12	2.22551e+12
4.34e+09	6.29636e+08	2.57904e+09	-4.15315e+10	-9.66265e+10	1.28709e+11	8.01223e+10	4.24791e+10	-2.20068e+11	-1.87521e+11	-7.56977e+11	-5.39652e+11	-1.362e+12	-2.25554e+12	-1.75298e+12	-3.85291e+12	2.31938e+12
4.36e+09	9.06479e+08	2.44758e+09	-6.18421e+10	-8.52127e+10	-1.43114e+11	4.3656e+10	-2.10551e+11	8.6343e+10	-4.24935e+11	-6.53695e+11	-7.10202e+11	-1.28033e+12	-2.33694e+12	-1.64342e+12	-3.79583e+12	2.41189e+12
4.38e+09	1.13322e+09	2.24155e+09	-7.91852e+10	-6.96884e+10	6.73518e+10	-1.32484e+11	1.8275e+11	1.39486e+11	-6.15546e+11	-4.78318e+11	-8.68758e+11	-1.17701e+12	-2.41301e+12	-1.53011e+12	-3.73653e+12	2.50299e+12
4.4e+09	1.29147e+09	1.97805e+09	-9.27669e+10	-5.07683e+10	5.57533e+10	1.41325e+11	2.08141e+10	-2.23726e+11	-7.38271e+11	-2.50068e+11	-1.01262e+12	-1.05373e+12	-2.48359e+12	-1.41332e+12	-3.67504e+12	2.59263e+12
4.42e+09	1.36719e+09	1.68405e+09	-1.01933e+11	-2.93496e+10	-1.38304e+11	-5.29616e+10	-2.00851e+11	1.0602e+11	-7.79433e+11	5.95167e+09	-1.13932e+12	-9.12538e+11	-2.5485e+12	-1.2933e+12	-3.61141e+12	2.68076e+12
4.44e+09	1.35305e+09	1.38559e+09	-1.06247e+11	-6.44925e+09	1.355e+11	-6.57121e+10	1.95521e+11	1.20126e+11	-7.34314e+11	2.61476e+11	-1.24664e+12	-7.55779e+11	-2.60762e+12	-1.17034e+12	-3.54567e+12	2.76732e+12
4.46e+09	1.25627e+09	1.11033e+09	-1.05498e+11	1.68433e+10	-4.03103e+10	1.44827e+11	-1.73931e+09	-2.25395e+11	-6.07746e+11	4.88181e+11	-1.33266e+12	-5.86079e+11	-2.6608e+12	-1.04472e+12	-3.47785e+12	2.85226e+12
4.48e+09	1.08771e+09	8.84975e+08	-9.97281e+10	3.94176e+10	-7.70703e+10	-1.27271e+11	-1.89945e+11	1.2463e+11	-4.13636e+11	6.60846e+11	-1.39582e+12	-4.063e+11	-2.70792e+12	-9.16708e+11	-3.408e+12	2.93554e+12
4.5e+09	8.66958e+08	7.26411e+08	-8.91979e+10	6.02367e+10	1.48051e+11	2.87031e+10	2.05737e+11	9.97725e+10	-1.73469e+11	7.60194e+11	-1.43492e+12	-2.19497e+11	-2.74889e+12	-7.86611e+11	-3.33616e+12	3.0171e+12
4.52e+09	6.21919e+08	6.47732e+08	-7.43936e+10	7.83021e+10	-1.19861e+11	8.95189e+10	-2.48047e+10	-2.24432e+11	8.6073e+10	7.75102e+11	-1.44916e+12	-2.88745e+10	-2.78361e+12	-6.54722e+11	-3.26237e+12	3.0969e+12
4.54e+09	3.77127e+08	6.51801e+08	-5.60086e+10	9.27464e+10	1.56538e+10	-1.48718e+11	-1.77606e+11	1.42634e+11	3.36108e+11	7.03887e+11	-1.43818e+12	1.62266e+11	-2.812e+12	-5.21341e+11	-3.18667e+12	3.17489e+12
4.56e+09	1.60356e+08	7.29967e+08	-3.49113e+10	1.02871e+11	9.99681e+10	1.12252e+11	2.13721e+11	7.9096e+10	5.48822e+11	5.54499e+11	-1.40205e+12	3.50583e+11	-2.834e+12	-3.86771e+11	-3.10911e+12	3.25102e+12
4.58e+09	-4.48545e+06	8.69843e+08	-1.2107e+10	1.08186e+11	-1.49858e+11	-1.67208e+09	-4.76107e+10	-2.20606e+11	7.00615e+11	3.43617e+11	-1.34127e+12	5.32754e+11	-2.84956e+12	-2.51319e+11	-3.02973e+12	3.32526e+12
4.6e+09	-1.03904e+08	1.04852e+09	1.13529e+10	1.08436e+11	1.02373e+11	-1.08593e+11	-1.63291e+11	1.59866e+11	7.74733e+11	9.47285e+10	-1.25681e+12	7.05533e+11	-2.85866e+12	-1.15291e+11	-2.94858e+12	3.39755e+12
4.62e+09	-1.27377e+08	1.23982e+09	3.43477e+10	1.03584e+11	1.12364e+10	1.50405e+11	2.20045e+11	5.81932e+10	7.63115e+11	-1.64534e+11	-1.15006e+12	8.65816e+11	-2.86126e+12	2.10036e+10	-2.86571e+12	3.46786e+12
4.64e+09	-7.63145e+07	1.41974e+09	5.5775e+10	9.38405e+10	-1.17874e+11	-9.15258e+10	-6.94443e+10	-2.14268e+11	6.67219e+11	-4.05501e+11	-1.02283e+12	1.0107e+12	-2.85737e+12	1.57255e+11	-2.78117e+12	3.53614e+12
4.66e+09	3.80822e+07	1.56103e+09	7.45987e+10	7.96534e+10	1.4783e+11	-2.35829e+10	-1.46809e+11	1.75641e+11	4.97786e+11	-6.01636e+11	-8.77317e+11	1.13754e+12	-2.847e+12	2.93154e+11	-2.695e+12	3.60235e+12
4.68e+09	2.01224e+08	1.64489e+09	8.99052e+10	6.1696e+10	-8.15664e+10	1.26964e+11	2.24859e+11	3.66061e+10	2.73595e+11	-7.31424e+11	-7.16069e+11	1.244e+12	-2.83018e+12	4.28394e+11	-2.60725e+12	3.66647e+12
4.7e+09	3.88402e+08	1.65975e+09	1.0097e+11	4.07987e+10	-3.71889e+10	-1.43707e+11	-9.00562e+10	-2.06089e+11	1.93644e+10	-7.80679e+11	-5.4194e+11	1.32812e+12	-2.80694e+12	5.62667e+11	-2.51798e+12	3.72844e+12
4.72e+09	5.7397e+08	1.59799e+09	1.07236e+11	1.79552e+10	1.33134e+11	7.12356e+10	-1.28534e+11	1.89279e+11	-2.36952e+11	-7.44047e+11	-3.58041e+11	1.38833e+12	-2.77734e+12	6.9567e+11	-2.42724e+12	3.78823e+12
4.74e+09	7.33676e+08	1.46634e+09	1.08379e+11	-5.74254e+09	-1.4051e+11	5.13347e+10	2.2766e+11	1.40929e+10	-4.67191e+11	-6.25552e+11	-1.67673e+11	1.42352e+12	-2.74145e+12	8.27101e+11	-2.33508e+12	3.84581e+12
4.76e+09	8.41929e+08	1.277e+09	1.04324e+11	-2.91498e+10	5.88063e+10	-1.3721e+11	-1.09769e+11	-1.96508e+11	-6.46019e+11	-4.38172e+11	2.57333e+10	1.43301e+12	-2.69936e+12	9.56663e+11	-2.24156e+12	3.90114e+12
4.78e+09	8.82555e+08	1.04755e+09	9.52555e+10	-5.11285e+10	6.37257e+10	1.36825e+11	-1.09204e+11	2.00542e+11	-7.53679e+11	-2.0245e+11	2.18685e+11	1.41665e+12	-2.65116e+12	1.08406e+12	-2.14673e+12	3.9542e+12
4.8e+09	8.45152e+08	8.05794e+08	8.15948e+10	-7.0636e+10	-1.41859e+11	-4.5288e+10	2.27828e+11	-8.97752e+09	-7.78172e+11	5.56951e+10	4.077e+11	1.37473e+12	-2.59696e+12	1.20901e+12	-2.05064e+12	4.00495e+12
4.82e+09	7.26215e+08	5.76664e+08	6.39893e+10	-8.67151e+10	1.30583e+11	-7.45141e+10	-1.28994e+11	-1.85291e+11	-7.16618e+11	3.07771e+11	5.89373e+11	1.30804e+12	-2.53688e+12	1.33123e+12	-1.95336e+12	4.05336e+12
4.84e+09	5.35408e+08	3.8602e+08	4.32767e+10	-9.85735e+10	-3.22131e+10	1.46365e+11	-8.94452e+10	2.09746e+11	-5.75653e+11	5.25833e+11	7.60445e+11	1.21782e+12	-2.47106e+12	1.45044e+12	-1.85493e+12	4.0994e+12
4.86e+09	2.86796e+08	2.59176e+08	2.04596e+10	-1.05623e+11	-8.54652e+10	-1.22936e+11	2.25145e+11	-3.18358e+10	-3.70771e+11	6.85603e+11	9.17868e+11	1.10575e+12	-2.39966e+12	1.56637e+12	-1.75542e+12	4.14305e+12
4.88e+09	2.60106e+06	2.09653e+08	-3.34824e+09	-1.07518e+11	1.48627e+11	1.92026e+10	-1.47529e+11	-1.71895e+11	-1.24655e+11	7.69215e+11	1.05886e+12	9.73917e+11	-2.32283e+12	1.67876e+12	-1.65489e+12	4.18428e+12
4.9e+09	-2.88364e+08	2.47027e+08	-2.70112e+10	-1.04171e+11	-1.15144e+11	9.62576e+10	-6.9316e+10	2.17446e+11	1.35335e+11	7.67277e+11	1.18096e+12	8.24729e+11	-2.24075e+12	1.78737e+12	-1.55339e+12	4.22306e+12
4.92e+09	-5.60432e+08	3.71516e+08	-4.9376e+10	-9.57385e+10	5.67743e+09	-1.49647e+11	2.19975e+11	-5.37712e+10	3.80244e+11	6.7997e+11	1.28207e+12	6.60913e+11	-2.15361e+12	1.89194e+12	-1.45098e+12	4.25938e+12
4.94e+09	-7.85584e+08	5.70236e+08	-6.93585e+10	-8.26218e+10	1.05625e+11	1.05834e+11	-1.64645e+11	-1.56117e+11	5.82805e+11	5.17048e+11	1.36046e+12	4.85434e+11	-2.06161e+12	1.99224e+12	-1.34773e+12	4.29322e+12
4.96e+09	-9.4136e+08	8.27392e+08	-8.59848e+10	-6.54609e+10	-1.50658e+11	7.36998e+09	-4.83264e+10	2.23777e+11	7.20539e+11	2.96722e+11	1.41486e+12	3.01435e+11	-1.96496e+12	2.08805e+12	-1.24369e+12	4.32455e+12
4.98e+09	-1.01549e+09	1.118e+09	-9.84499e+10	-4.51e+10	9.4647e+10	-1.1453e+11	2.13014e+11	-7.45404e+10	7.78272e+11	4.35622e+10	1.44439e+12	1.12176e+11	-1.86387e+12	2.17915e+12	-1.13892e+12	4.35335e+12
5e+09	-9.99189e+08	1.41276e+09	-1.06173e+11	-2.25213e+10	1.94111e+10	1.4961e+11	-1.79608e+11	-1.3834e+11	7.49801e+11	-2.14304e+11	1.44865e+12	-7.90293e+10	-1.75857e+12	2.26534e+12	-1.03349e+12	4.37961e+12
5.02e+09	-8.96834e+08	1.68612e+09	-1.08788e+11	1.17674e+09	-1.24082e+11	-8.39629e+10	-2.61876e+10	2.28203e+11	6.385e+11	-4.48371e+11	1.42771e+12	-2.68862e+11	-1.64931e+12	2.34641e+12	-9.27452e+11	4.40331e+12
5.04e+09	-7.21751e+08	1.91062e+09	-1.0617e+11	2.48581e+10	1.45297e+11	-3.21398e+10	2.04725e+11	-9.45021e+10	4.56845e+11	-6.32914e+11	1.38204e+12	-4.54046e+11	-1.53633e+12	2.4222e+12	-8.20875e+11	4.42445e+12
5.06e+09	-4.90451e+08	2.06633e+09	-9.84587e+10	4.73743e+10	-7.44873e+10	1.32117e+11	-1.92126e+11	-1.1934e+11	2.24962e+11	-7.4776e+11	1.31256e+12	-6.31411e+11	-1.41988e+12	2.49253e+12	-7.13819e+11	4.443e+12
5.08e+09	-2.30249e+08	2.14209e+09	-8.60432e+10	6.76388e+10	-4.65243e+10	-1.40682e+11	-3.22589e+09	2.30042e+11	-3.16253e+10	-7.80419e+11	1.22057e+12	-7.97942e+11	-1.30023e+12	2.55724e+12	-6.06347e+11	4.45896e+12
5.1e+09	3.19953e+07	2.13134e+09	-6.95362e+10	8.47004e+10	1.36585e+11	6.36019e+10	1.94879e+11	-1.14116e+11	-2.84766e+11	-7.27368e+11	1.10774e+12	-9.50831e+11	-1.17765e+12	2.61619e+12	-4.98521e+11	4.47231e+12
5.12e+09	2.71269e+08	2.04062e+09	-4.97442e+10	9.77483e+10	-1.37671e+11	6.03743e+10	-2.02487e+11	-9.98175e+10	-5.06695e+11	-5.94402e+11	9.76044e+11	-1.08752e+12	-1.05242e+12	2.66925e+12	-3.90404e+11	4.48305e+12
5.14e+09	4.6049e+08	1.88309e+09	-2.76081e+10	1.0617e+11	4.99622e+10	-1.39861e+11	1.97954e+10	2.28995e+11	-6.73004e+11	-3.96018e+11	8.27794e+11	-1.20574e+12	-9.24812e+11	2.71629e+12	-2.82059e+11	4.49118e+12
5.16e+09	5.83475e+08	1.67722e+09	-4.19899e+09	1.09572e+11	7.15677e+10	1.33391e+11	1.82904e+11	-1.33245e+11	-7.65273e+11	-1.53909e+11	6.65543e+11	-1.30354e+12	-7.95122e+11	2.75722e+12	-1.73549e+11	4.49668e+12
5.18e+09	6.29918e+08	1.45032e+09	1.93543e+10	1.07809e+11	-1.44589e+11	-3.59073e+10	-2.11265e+11	-7.98888e+10	-7.7312e+11	1.05333e+11	4.92061e+11	-1.37931e+12	-6.63641e+11	2.79195e+12	-6.49389e+10	4.49956e+12
5.2e+09	5.95364e+08	1.22772e+09	4.1937e+10	1.00988e+11	1.25684e+11	-8.15848e+10	4.21193e+10	2.25353e+11	-6.95421e+11	3.53073e+11	3.10292e+11	-1.43181e+12	-5.30666e+11	2.82039e+12	4.37093e+10	4.49981e+12
5.22e+09	4.89907e+08	1.03528e+09	6.24745e+10	8.94548e+10	-2.33232e+10	1.48727e+11	1.6853e+11	-1.51205e+11	-5.40543e+11	5.6178e+11	1.23306e+11	-1.4602e+12	-3.96496e+11	2.84249e+12	1.52332e+11	4.49743e+12
5.24e+09	3.27544e+08	8.97093e+08	8.00094e+10	7.37519e+10	-9.27052e+10	-1.1689e+11	-2.18645e+11	-5.90999e+10	-3.25518e+11	7.08131e+11	-6.57494e+10	-1.46399e+12	-2.61434e+11	2.85818e+12	2.60865e+11	4.49243e+12
5.26e+09	1.29073e+08	8.26229e+08	9.37073e+10	5.46386e+10	1.49649e+11	1.07789e+10	6.34363e+10	2.19771e+11	-7.42005e+10	7.75691e+11	-2.53695e+11	-1.44314e+12	-1.25783e+11	2.86745e+12	3.69245e+11	4.4848e+12
5.28e+09	-7.69507e+07	8.31616e+08	1.02927e+11	3.30366e+10	-1.08873e+11	1.0364e+11	1.52056e+11	-1.67263e+11	1.85403e+11	7.56842e+11	-4.37368e+11	-1.39798e+12	1.01506e+10	2.87026e+12	4.77409e+11	4.47456e+12
5.3e+09	-2.66262e+08	9.12007e+08	1.0725e+11	9.97493e+09	-3.0964e+09	-1.49208e+11	-2.24142e+11	-3.7164e+10	4.24326e+11	6.53689e+11	-6.13671e+11	-1.32925e+12	1.46063e+11	2.86661e+12	5.85295e+11	4.4617e+12
5.32e+09	-4.13611e+08	1.05424e+09	1.06487e+11	-1.34464e+10	1.12199e+11	9.96657e+10	8.4044e+10	2.1272e+11	6.1596e+11	4.77819e+11	-7.7962e+11	-1.23807e+12	2.81647e+11	2.85651e+12	6.92838e+11	4.44623e+12
5.34e+09	-4.98071e+08	1.24269e+09	1.00673e+11	-3.61423e+10	-1.49531e+11	1.68421e+10	1.34191e+11	-1.81092e+11	7.39079e+11	2.48938e+11	-9.32386e+11	-1.12593e+12	4.16599e+11	2.83999e+12	7.99977e+11	4.42817e+12
5.36e+09	-5.10095e+08	1.45229e+09	9.00892e+10	-5.70305e+10	8.79998e+10	-1.19772e+11	-2.27107e+11	-1.43816e+10	7.80205e+11	-7.42006e+09	-1.06935e+12	-9.94677e+11	5.50615e+11	2.81708e+12	9.06649e+11	4.40753e+12
5.38e+09	-4.44208e+08	1.6553e+09	7.52456e+10	-7.51214e+10	2.89514e+10	1.48339e+11	1.04374e+11	2.03989e+11	7.35037e+11	-2.62814e+11	-1.18812e+12	-8.46485e+11	6.83392e+11	2.78784e+12	1.01279e+12	4.38431e+12
5.4e+09	-3.06267e+08	1.82845e+09	5.68548e+10	-8.95666e+10	-1.28431e+11	-7.62078e+10	1.15599e+11	-1.92927e+11	6.08818e+11	-4.8908e+11	-1.28663e+12	-6.83823e+11	8.14631e+11	2.75232e+12	1.11834e+12	4.35853e+12
5.42e+09	-1.11797e+08	1.9462e+09	3.57976e+10	-9.96889e+10	1.43589e+11	-4.08838e+10	-2.27255e+11	8.52239e+09	4.15655e+11	-6.61413e+11	-1.3631e+12	-5.09423e+11	9.44037e+11	2.71062e+12	1.22324e+12	4.3302e+12
5.44e+09	1.20846e+08	1.992e+09	1.30435e+10	-1.05018e+11	-6.58345e+10	1.36294e+11	1.24257e+11	1.93019e+11	1.76892e+11	-7.61012e+11	-1.41612e+12	-3.26237e+11	1.07132e+12	2.66282e+12	1.32742e+12	4.29935e+12
5.46e+09	3.64588e+08	1.95837e+09	-1.03232e+10	-1.05297e+11	-5.44642e+10	-1.37808e+11	9.63767e+10	-2.03299e+11	-8.12399e+10	-7.7705e+11	-1.44469e+12	-1.37394e+11	1.19619e+12	2.60903e+12	1.43083e+12	4.26598e+12
5.48e+09	5.92349e+08	1.84142e+09	-3.31916e+10	-1.00515e+11	1.40644e+11	5.49089e+10	-2.24876e+11	3.08161e+10	-3.30441e+11	-7.0779e+11	-1.44819e+12	5.38522e+10	1.31837e+12	2.54937e+12	1.5334e+12	4.23013e+12
5.5e+09	7.79643e+08	1.65145e+09	-5.44783e+10	-9.09053e+10	-1.33353e+11	6.824e+10	1.43001e+11	1.79561e+11	-5.43367e+11	-5.60764e+11	-1.42646e+12	2.44175e+11	1.43758e+12	2.48397e+12	1.63508e+12	4.1918e+12
5.52e+09	9.01774e+08	1.405e+09	-7.31743e+10	-7.69322e+10	4.17547e+10	-1.4307e+11	7.60546e+10	-2.1235e+11	-6.96554e+11	-3.51993e+11	-1.37976e+12	4.30234e+11	1.55355e+12	2.41299e+12	1.7358e+12	4.15102e+12
5.54e+09	9.44405e+08	1.12228e+09	-8.84151e+10	-5.92338e+10	7.98051e+10	1.28289e+11	-2.20623e+11	5.22067e+10	-7.72979e+11	-1.04328e+11	-1.30881e+12	6.0873e+11	1.66603e+12	2.33658e+12	1.8355e+12	4.10782e+12
5.56e+09	8.99694e+08	8.33202e+08	-9.94674e+10	-3.86476e+10	-1.46299e+11	-2.76662e+10	1.59861e+11	1.63924e+11	-7.63971e+11	1.5498e+11	-1.21475e+12	7.76471e+11	1.77476e+12	2.25491e+12	1.93414e+12	4.06222e+12
5.58e+09	7.66912e+08	5.64563e+08	-1.05803e+11	-1.61517e+10	1.20625e+11	-8.96793e+10	5.4326e+10	-2.19553e+11	-6.70277e+11	3.97224e+11	-1.09914e+12	9.30426e+11	1.87949e+12	2.16817e+12	2.03164e+12	4.01425e+12
5.6e+09	5.58941e+08	3.41895e+08	-1.0712e+11	7.18393e+09	-1.42299e+10	1.49205e+11	-2.14967e+11	7.30147e+10	-5.02089e+11	5.95432e+11	-9.63947e+11	1.0678e+12	1.97999e+12	2.07654e+12	2.12796e+12	3.96393e+12
5.62e+09	2.92578e+08	1.89749e+08	-1.03359e+11	3.02481e+10	-9.9678e+10	-1.11749e+11	1.74492e+11	1.46842e+11	-2.77994e+11	7.27438e+11	-8.11503e+11	1.18608e+12	2.07603e+12	1.98025e+12	2.22304e+12	3.9113e+12
5.64e+09	-8.08497e+06	1.20304e+08	-9.46806e+10	5.19765e+10	1.49858e+11	9.98005e+08	3.14864e+10	-2.24193e+11	-2.29228e+10	7.78444e+11	-6.44482e+11	1.28311e+12	2.1674e+12	1.8795e+12	2.31681e+12	3.85638e+12
5.66e+09	-3.12675e+08	1.4027e+08	-8.14848e+10	7.1324e+10	-1.0266e+11	1.09357e+11	-2.07695e+11	9.3721e+10	2.34686e+11	7.42753e+11	-4.65857e+11	1.35711e+12	2.25388e+12	1.77452e+12	2.40924e+12	3.79921e+12
5.68e+09	-5.95647e+08	2.47565e+08	-6.43941e+10	8.73619e+10	-1.24948e+10	-1.49429e+11	1.8713e+11	1.29016e+11	4.66132e+11	6.24415e+11	-2.7883e+11	1.4067e+12	2.33528e+12	1.66555e+12	2.50025e+12	3.73982e+12
5.7e+09	-8.3021e+08	4.27184e+08	-4.42186e+10	9.93164e+10	1.17572e+11	9.20251e+10	8.28062e+09	-2.25916e+11	6.45718e+11	4.36727e+11	-8.67664e+10	1.43096e+12	2.41142e+12	1.55283e+12	2.5898e+12	3.67825e+12
5.72e+09	-9.95319e+08	6.61303e+08	-2.1923e+10	1.06611e+11	-1.48788e+11	2.5266e+10	-1.98201e+11	1.14212e+11	7.53633e+11	2.00672e+11	1.06865e+11	1.42942e+12	2.48213e+12	1.43661e+12	2.67784e+12	3.61452e+12
