1.756e+09	328576	895761	-1.16674e+10	1.07367e+11	-7.61766e+10	-1.29008e+11	-2.21948e+11	4.83522e+10
1.7561e+09	327521	889591	-8.17988e+09	1.07689e+11	-7.87231e+10	-1.27468e+11	-2.21431e+11	5.07126e+10
1.7562e+09	326345	883551	-4.6837e+09	1.07899e+11	-8.12385e+10	-1.25879e+11	-2.20889e+11	5.30672e+10
1.7563e+09	325052	877641	-1.18258e+09	1.07994e+11	-8.37218e+10	-1.2424e+11	-2.20323e+11	5.54158e+10
1.7564e+09	323649	871864	2.31979e+09	1.07976e+11	-8.61721e+10	-1.22551e+11	-2.19731e+11	5.77581e+10
1.7565e+09	322141	866223	5.81971e+09	1.07843e+11	-8.85883e+10	-1.20814e+11	-2.19114e+11	6.00938e+10
1.7566e+09	320536	860718	9.3135e+09	1.07598e+11	-9.09696e+10	-1.1903e+11	-2.18472e+11	6.24228e+10
1.7567e+09	318839	855352	1.27975e+10	1.07238e+11	-9.3315e+10	-1.17199e+11	-2.17806e+11	6.47447e+10
1.7568e+09	317056	850126	1.6268e+10	1.06766e+11	-9.56235e+10	-1.15321e+11	-2.17115e+11	6.70593e+10
1.7569e+09	315194	845042	1.97213e+10	1.06182e+11	-9.78943e+10	-1.13398e+11	-2.164e+11	6.93663e+10
1.757e+09	313259	840099	2.31539e+10	1.05485e+11	-1.00126e+11	-1.1143e+11	-2.1566e+11	7.16655e+10
1.7571e+09	311257	835298	2.6562e+10	1.04677e+11	-1.02319e+11	-1.09418e+11	-2.14895e+11	7.39565e+10
1.7572e+09	309194	830641	2.99422e+10	1.03759e+11	-1.04471e+11	-1.07363e+11	-2.14107e+11	7.62392e+10
1.7573e+09	307077	826126	3.32908e+10	1.02732e+11	-1.06582e+11	-1.05265e+11	-2.13294e+11	7.85133e+10
1.7574e+09	304912	821755	3.66044e+10	1.01596e+11	-1.08651e+11	-1.03126e+11	-2.12457e+11	8.07784e+10
1.7575e+09	302705	817526	3.98793e+10	1.00353e+11	-1.10677e+11	-1.00946e+11	-2.11596e+11	8.30345e+10
1.7576e+09	300462	813439	4.31122e+10	9.90047e+10	-1.12659e+11	-9.87266e+10	-2.10711e+11	8.52812e+10
1.7577e+09	298188	809494	4.62997e+10	9.75518e+10	-1.14597e+11	-9.64679e+10	-2.09802e+11	8.75182e+10
1.7578e+09	295891	805689	4.94384e+10	9.5996e+10	-1.1649e+11	-9.41711e+10	-2.0887e+11	8.97453e+10
1.7579e+09	293575	802024	5.25249e+10	9.43391e+10	-1.18336e+11	-9.18371e+10	-2.07914e+11	9.19623e+10
1.758e+09	291247	798496	5.5556e+10	9.25826e+10	-1.20136e+11	-8.94668e+10	-2.06934e+11	9.4169e+10
1.7581e+09	288913	795105	5.85286e+10	9.07285e+10	-1.21888e+11	-8.70612e+10	-2.05931e+11	9.63649e+10
1.7582e+09	286577	791848	6.14394e+10	8.87788e+10	-1.23592e+11	-8.46213e+10	-2.04905e+11	9.855e+10
1.7583e+09	284246	788723	6.42855e+10	8.67354e+10	-1.25248e+11	-8.21479e+10	-2.03856e+11	1.00724e+11
1.7584e+09	281925	785728	6.70637e+10	8.46005e+10	-1.26853e+11	-7.9642e+10	-2.02784e+11	1.02887e+11
1.7585e+09	279619	782861	6.97712e+10	8.23763e+10	-1.28409e+11	-7.71047e+10	-2.01689e+11	1.05038e+11
1.7586e+09	277334	780119	7.2405e+10	8.00653e+10	-1.29914e+11	-7.45369e+10	-2.00571e+11	1.07177e+11
1.7587e+09	275075	777499	7.49625e+10	7.76698e+10	-1.31368e+11	-7.19397e+10	-1.9943e+11	1.09304e+11
1.7588e+09	272845	774999	7.74408e+10	7.51923e+10	-1.3277e+11	-6.93141e+10	-1.98267e+11	1.11418e+11
1.7589e+09	270652	772614	7.98374e+10	7.26354e+10	-1.34119e+11	-6.66611e+10	-1.97081e+11	1.1352e+11
1.759e+09	268498	770342	8.21498e+10	7.00018e+10	-1.35416e+11	-6.39817e+10	-1.95874e+11	1.1561e+11
1.7591e+09	266389	768180	8.43754e+10	6.72944e+10	-1.36658e+11	-6.1277e+10	-1.94644e+11	1.17686e+11
1.7592e+09	264328	766122	8.65119e+10	6.45159e+10	-1.37847e+11	-5.85482e+10	-1.93392e+11	1.19749e+11
1.7593e+09	262320	764167	8.8557e+10	6.16693e+10	-1.38982e+11	-5.57962e+10	-1.92118e+11	1.21799e+11
1.7594e+09	260370	762309	9.05086e+10	5.87575e+10	-1.40061e+11	-5.30222e+10	-1.90823e+11	1.23834e+11
1.7595e+09	258480	760544	9.23646e+10	5.57837e+10	-1.41085e+11	-5.02272e+10	-1.89506e+11	1.25856e+11
1.7596e+09	256655	758868	9.4123e+10	5.27509e+10	-1.42054e+11	-4.74123e+10	-1.88168e+11	1.27864e+11
1.7597e+09	254898	757278	9.5782e+10	4.96624e+10	-1.42966e+11	-4.45787e+10	-1.86809e+11	1.29857e+11
1.7598e+09	253212	755767	9.73397e+10	4.65214e+10	-1.43822e+11	-4.17275e+10	-1.85428e+11	1.31835e+11
1.7599e+09	251601	754332	9.87945e+10	4.33312e+10	-1.4462e+11	-3.88598e+10	-1.84027e+11	1.33799e+11
1.76e+09	250067	752968	1.00145e+11	4.00952e+10	-1.45362e+11	-3.59768e+10	-1.82605e+11	1.35748e+11
1.7601e+09	248612	751670	1.01389e+11	3.68168e+10	-1.46046e+11	-3.30795e+10	-1.81162e+11	1.37681e+11
1.7602e+09	247241	750433	1.02527e+11	3.34995e+10	-1.46673e+11	-3.01691e+10	-1.79699e+11	1.39599e+11
1.7603e+09	245954	749252	1.03555e+11	3.01467e+10	-1.47241e+11	-2.72468e+10	-1.78216e+11	1.41501e+11
1.7604e+09	244754	748121	1.04475e+11	2.67621e+10	-1.47752e+11	-2.43138e+10	-1.76713e+11	1.43387e+11
1.7605e+09	243642	747036	1.05283e+11	2.33491e+10	-1.48204e+11	-2.13711e+10	-1.75189e+11	1.45257e+11
1.7606e+09	242621	745992	1.05981e+11	1.99114e+10	-1.48597e+11	-1.842e+10	-1.73646e+11	1.4711e+11
1.7607e+09	241692	744983	1.06566e+11	1.64526e+10	-1.48932e+11	-1.54616e+10	-1.72084e+11	1.48947e+11
1.7608e+09	240856	744003	1.07038e+11	1.29765e+10	-1.49207e+11	-1.24971e+10	-1.70502e+11	1.50768e+11
1.7609e+09	240114	743047	1.07397e+11	9.48655e+09	-1.49424e+11	-9.52761e+09	-1.68901e+11	1.52571e+11
1.761e+09	239467	742111	1.07642e+11	5.98658e+09	-1.49581e+11	-6.55438e+09	-1.67281e+11	1.54357e+11
1.7611e+09	238915	741187	1.07773e+11	2.48028e+09	-1.4968e+11	-3.57856e+09	-1.65642e+11	1.56126e+11
1.7612e+09	238458	740272	1.0779e+11	-1.02865e+09	-1.49719e+11	-6.01328e+08	-1.63984e+11	1.57877e+11
1.7613e+09	238098	739358	1.07693e+11	-4.5365e+09	-1.49699e+11	2.37615e+09	-1.62308e+11	1.5961e+11
1.7614e+09	237833	738442	1.07481e+11	-8.03953e+09	-1.4962e+11	5.35268e+09	-1.60614e+11	1.61326e+11
1.7615e+09	237664	737517	1.07156e+11	-1.1534e+10	-1.49481e+11	8.3271e+09	-1.58901e+11	1.63023e+11
1.7616e+09	237589	736578	1.06717e+11	-1.50163e+10	-1.49284e+11	1.12982e+10	-1.57171e+11	1.64702e+11
1.7617e+09	237608	735619	1.06165e+11	-1.84827e+10	-1.49027e+11	1.42649e+10	-1.55423e+11	1.66362e+11
1.7618e+09	237720	734635	1.055e+11	-2.19294e+10	-1.48712e+11	1.72259e+10	-1.53657e+11	1.68004e+11
1.7619e+09	237924	733621	1.04723e+11	-2.53529e+10	-1.48337e+11	2.01801e+10	-1.51875e+11	1.69627e+11
1.762e+09	238218	732571	1.03835e+11	-2.87495e+10	-1.47904e+11	2.31263e+10	-1.50075e+11	1.71231e+11
1.7621e+09	238600	731480	1.02837e+11	-3.21155e+10	-1.47413e+11	2.60634e+10	-1.48258e+11	1.72815e+11
1.7622e+09	239069	730343	1.0173e+11	-3.54475e+10	-1.46863e+11	2.89901e+10	-1.46425e+11	1.7438e+11
1.7623e+09	239623	729154	1.00515e+11	-3.87419e+10	-1.46255e+11	3.19054e+10	-1.44575e+11	1.75926e+11
1.7624e+09	240258	727909	9.91932e+10	-4.19951e+10	-1.45589e+11	3.4808e+10	-1.42709e+11	1.77451e+11
1.7625e+09	240974	726603	9.7766e+10	-4.52037e+10	-1.44865e+11	3.76969e+10	-1.40827e+11	1.78957e+11
1.7626e+09	241766	725230	9.62349e+10	-4.83642e+10	-1.44084e+11	4.05709e+10	-1.38929e+11	1.80443e+11
1.7627e+09	242632	723787	9.46015e+10	-5.14734e+10	-1.43247e+11	4.34288e+10	-1.37015e+11	1.81908e+11
1.7628e+09	243569	722267	9.28677e+10	-5.4528e+10	-1.42352e+11	4.62695e+10	-1.35086e+11	1.83353e+11
1.7629e+09	244574	720668	9.10351e+10	-5.75245e+10	-1.41401e+11	4.90919e+10	-1.33142e+11	1.84777e+11
1.763e+09	245642	718984	8.91058e+10	-6.04599e+10	-1.40394e+11	5.18949e+10	-1.31183e+11	1.8618e+11
1.7631e+09	246770	717211	8.70818e+10	-6.33311e+10	-1.39332e+11	5.46773e+10	-1.29209e+11	1.87563e+11
1.7632e+09	247955	715345	8.49652e+10	-6.61349e+10	-1.38214e+11	5.74381e+10	-1.27221e+11	1.88925e+11
1.7633e+09	249192	713382	8.27582e+10	-6.88684e+10	-1.37042e+11	6.01761e+10	-1.25218e+11	1.90265e+11
1.7634e+09	250477	711319	8.04632e+10	-7.15286e+10	-1.35815e+11	6.28904e+10	-1.23201e+11	1.91584e+11
1.7635e+09	251806	709150	7.80826e+10	-7.41128e+10	-1.34535e+11	6.55797e+10	-1.21171e+11	1.92881e+11
1.7636e+09	253173	706874	7.5619e+10	-7.66181e+10	-1.33201e+11	6.8243e+10	-1.19127e+11	1.94157e+11
1.7637e+09	254575	704487	7.30749e+10	-7.90418e+10	-1.31815e+11	7.08794e+10	-1.17069e+11	1.95411e+11
1.7638e+09	256006	701985	7.0453e+10	-8.13815e+10	-1.30376e+11	7.34876e+10	-1.14998e+11	1.96643e+11
1.7639e+09	257461	699365	6.77562e+10	-8.36346e+10	-1.28886e+11	7.60668e+10	-1.12915e+11	1.97853e+11
1.764e+09	258935	696625	6.49872e+10	-8.57986e+10	-1.27345e+11	7.86159e+10	-1.10818e+11	1.9904e+11
1.7641e+09	260424	693763	6.21491e+10	-8.78713e+10	-1.25753e+11	8.11338e+10	-1.0871e+11	2.00206e+11
1.7642e+09	261921	690775	5.92448e+10	-8.98505e+10	-1.24112e+11	8.36195e+10	-1.06589e+11	2.01348e+11
1.7643e+09	263420	687660	5.62774e+10	-9.1734e+10	-1.22421e+11	8.60722e+10	-1.04456e+11	2.02469e+11
1.7644e+09	264917	684415	5.32501e+10	-9.35198e+10	-1.20682e+11	8.84908e+10	-1.02311e+11	2.03566e+11
1.7645e+09	266406	681039	5.01661e+10	-9.5206e+10	-1.18895e+11	9.08743e+10	-1.00155e+11	2.04641e+11
1.7646e+09	267880	677531	4.70287e+10	-9.67908e+10	-1.17061e+11	9.32218e+10	-9.79876e+10	2.05692e+11
1.7647e+09	269334	673888	4.38411e+10	-9.82725e+10	-1.1518e+11	9.55324e+10	-9.58092e+10	2.06721e+11
1.7648e+09	270762	670111	4.06069e+10	-9.96495e+10	-1.13254e+11	9.78052e+10	-9.36201e+10	2.07726e+11
1.7649e+09	272157	666198	3.73294e+10	-1.0092e+11	-1.11284e+11	1.00039e+11	-9.14205e+10	2.08708e+11
1.765e+09	273515	662148	3.40121e+10	-1.02084e+11	-1.09269e+11	1.02234e+11	-8.92106e+10	2.09667e+11
1.7651e+09	274827	657961	3.06586e+10	-1.03138e+11	-1.0721e+11	1.04387e+11	-8.69907e+10	2.10602e+11
1.7652e+09	276090	653637	2.72724e+10	-1.04083e+11	-1.0511e+11	1.065e+11	-8.4761e+10	2.11514e+11
1.7653e+09	277295	649175	2.38572e+10	-1.04917e+11	-1.02967e+11	1.0857e+11	-8.25219e+10	2.12402e+11
1.7654e+09	278436	644578	2.04166e+10	-1.05639e+11	-1.00784e+11	1.10598e+11	-8.02734e+10	2.13266e+11
1.7655e+09	279509	639843	1.69542e+10	-1.06248e+11	-9.8561e+10	1.12581e+11	-7.8016e+10	2.14106e+11
1.7656e+09	280505	634974	1.34737e+10	-1.06744e+11	-9.62988e+10	1.1452e+11	-7.57498e+10	2.14922e+11
1.7657e+09	281419	629970	9.97885e+09	-1.07127e+11	-9.39985e+10	1.16413e+11	-7.34752e+10	2.15713e+11
1.7658e+09	282245	624833	6.47338e+09	-1.07395e+11	-9.16609e+10	1.18261e+11	-7.11922e+10	2.16481e+11
1.7659e+09	282976	619564	2.96101e+09	-1.07549e+11	-8.9287e+10	1.20061e+11	-6.89013e+10	2.17225e+11
1.766e+09	283606	614166	-5.54509e+08	-1.07588e+11	-8.68778e+10	1.21814e+11	-6.66027e+10	2.17944e+11
1.7661e+09	284129	608640	-4.06944e+09	-1.07513e+11	-8.44341e+10	1.23519e+11	-6.42966e+10	2.18638e+11
1.7662e+09	284538	602988	-7.58004e+09	-1.07323e+11	-8.19569e+10	1.25175e+11	-6.19833e+10	2.19308e+11
1.7663e+09	284828	597214	-1.10826e+10	-1.07018e+11	-7.94472e+10	1.26781e+11	-5.9663e+10	2.19954e+11
1.7664e+09	284992	591319	-1.45733e+10	-1.066e+11	-7.69061e+10	1.28337e+11	-5.7336e+10	2.20575e+11
1.7665e+09	285025	585307	-1.80484e+10	-1.06067e+11	-7.43345e+10	1.29842e+11	-5.50027e+10	2.21171e+11
1.7666e+09	284920	579180	-2.15044e+10	-1.05422e+11	-7.17334e+10	1.31295e+11	-5.26631e+10	2.21742e+11
1.7667e+09	284671	572943	-2.49374e+10	-1.04665e+11	-6.91039e+10	1.32697e+11	-5.03176e+10	2.22288e+11
1.7668e+09	284274	566599	-2.83438e+10	-1.03796e+11	-6.64469e+10	1.34045e+11	-4.79665e+10	2.2281e+11
1.7669e+09	283722	560152	-3.17201e+10	-1.02816e+11	-6.37637e+10	1.35341e+11	-4.56101e+10	2.23306e+11
1.767e+09	283010	553606	-3.50625e+10	-1.01727e+11	-6.10552e+10	1.36583e+11	-4.32485e+10	2.23778e+11
1.7671e+09	282132	546965	-3.83676e+10	-1.00529e+11	-5.83224e+10	1.37771e+11	-4.0882e+10	2.24224e+11
1.7672e+09	281083	540235	-4.16318e+10	-9.92246e+10	-5.55666e+10	1.38904e+11	-3.8511e+10	2.24645e+11
1.7673e+09	279858	533419	-4.48517e+10	-9.78142e+10	-5.27887e+10	1.39983e+11	-3.61356e+10	2.25041e+11
1.7674e+09	278452	526523	-4.80238e+10	-9.62997e+10	-4.99899e+10	1.41006e+11	-3.37562e+10	2.25412e+11
1.7675e+09	276861	519551	-5.11447e+10	-9.46825e+10	-4.71713e+10	1.41972e+11	-3.13731e+10	2.25758e+11
1.7676e+09	275078	512510	-5.42111e+10	-9.29645e+10	-4.4334e+10	1.42883e+11	-2.89864e+10	2.26078e+11
1.7677e+09	273101	505406	-5.72199e+10	-9.11475e+10	-4.14791e+10	1.43737e+11	-2.65964e+10	2.26373e+11
1.7678e+09	270924	498242	-6.01676e+10	-8.92334e+10	-3.86077e+10	1.44534e+11	-2.42035e+10	2.26643e+11
1.7679e+09	268543	491027	-6.30514e+10	-8.72243e+10	-3.57211e+10	1.45274e+11	-2.18079e+10	2.26887e+11
1.768e+09	265955	483766	-6.5868e+10	-8.51223e+10	-3.28203e+10	1.45956e+11	-1.94098e+10	2.27105e+11
1.7681e+09	263156	476464	-6.86144e+10	-8.29298e+10	-2.99064e+10	1.4658e+11	-1.70095e+10	2.27299e+11
1.7682e+09	260141	469129	-7.12879e+10	-8.06489e+10	-2.69808e+10	1.47146e+11	-1.46073e+10	2.27466e+11
1.7683e+09	256909	461768	-7.38854e+10	-7.82822e+10	-2.40444e+10	1.47654e+11	-1.22035e+10	2.27609e+11
1.7684e+09	253455	454387	-7.64044e+10	-7.58322e+10	-2.10985e+10	1.48103e+11	-9.79836e+09	2.27725e+11
1.7685e+09	249776	446993	-7.8842e+10	-7.33016e+10	-1.81442e+10	1.48493e+11	-7.39209e+09	2.27816e+11
1.7686e+09	245870	439593	-8.11958e+10	-7.06929e+10	-1.51827e+10	1.48825e+11	-4.98499e+09	2.27882e+11
1.7687e+09	241735	432194	-8.34632e+10	-6.8009e+10	-1.22152e+10	1.49097e+11	-2.57733e+09	2.27922e+11
1.7688e+09	237368	424804	-8.56418e+10	-6.52528e+10	-9.24288e+09	1.49311e+11	-1.6938e+08	2.27937e+11
1.7689e+09	232767	417430	-8.77293e+10	-6.24273e+10	-6.26688e+09	1.49465e+11	2.23859e+09	2.27926e+11
1.769e+09	227931	410080	-8.97236e+10	-5.95353e+10	-3.28839e+09	1.4956e+11	4.6463e+09	2.27889e+11
1.7691e+09	222857	402762	-9.16225e+10	-5.658e+10	-3.08598e+08	1.49596e+11	7.0535e+09	2.27827e+11
1.7692e+09	217545	395482	-9.3424e+10	-5.35646e+10	2.67131e+09	1.49572e+11	9.4599e+09	2.2774e+11
1.7693e+09	211993	388250	-9.51261e+10	-5.04923e+10	5.65017e+09	1.49489e+11	1.18652e+10	2.27626e+11
1.7694e+09	206201	381072	-9.67273e+10	-4.73663e+10	8.62678e+09	1.49347e+11	1.42693e+10	2.27488e+11
1.7695e+09	200169	373957	-9.82256e+10	-4.419e+10	1.16e+10	1.49146e+11	1.66717e+10	2.27324e+11
1.7696e+09	193895	366913	-9.96196e+10	-4.09667e+10	1.45686e+10	1.48885e+11	1.90722e+10	2.27134e+11
1.7697e+09	187381	359948	-1.00908e+11	-3.77e+10	1.75314e+10	1.48566e+11	2.14706e+10	2.26919e+11
1.7698e+09	180626	353070	-1.02089e+11	-3.43931e+10	2.04873e+10	1.48187e+11	2.38666e+10	2.26678e+11
1.7699e+09	173632	346288	-1.03161e+11	-3.10498e+10	2.3435e+10	1.4775e+11	2.62599e+10	2.26412e+11
1.77e+09	166398	339608	-1.04125e+11	-2.76736e+10	2.63734e+10	1.47254e+11	2.86503e+10	2.26121e+11
1.7701e+09	158926	333040	-1.04977e+11	-2.42679e+10	2.93014e+10	1.467e+11	3.10375e+10	2.25804e+11
1.7702e+09	151217	326593	-1.05718e+11	-2.08365e+10	3.22178e+10	1.46087e+11	3.34212e+10	2.25462e+11
1.7703e+09	143274	320272	-1.06348e+11	-1.7383e+10	3.51214e+10	1.45417e+11	3.58011e+10	2.25095e+11
1.7704e+09	135097	314089	-1.06864e+11	-1.3911e+10	3.80111e+10	1.44689e+11	3.81771e+10	2.24703e+11
1.7705e+09	126690	308049	-1.07267e+11	-1.04243e+10	4.08857e+10	1.43904e+11	4.05487e+10	2.24285e+11
1.7706e+09	118055	302162	-1.07556e+11	-6.92658e+09	4.37441e+10	1.43062e+11	4.29158e+10	2.23842e+11
1.7707e+09	109194	296435	-1.07731e+11	-3.42147e+09	4.65851e+10	1.42162e+11	4.52781e+10	2.23374e+11
1.7708e+09	100111	290876	-1.07792e+11	8.7257e+07	4.94077e+10	1.41207e+11	4.76353e+10	2.22881e+11
1.7709e+09	90809.5	285494	-1.07739e+11	3.59589e+09	5.22107e+10	1.40196e+11	4.99872e+10	2.22363e+11
1.771e+09	81292.1	280296	-1.07571e+11	7.10072e+09	5.4993e+10	1.39129e+11	5.23335e+10	2.2182e+11
1.7711e+09	71563.2	275290	-1.0729e+11	1.0598e+10	5.77535e+10	1.38006e+11	5.46739e+10	2.21252e+11
1.7712e+09	61626.9	270484	-1.06895e+11	1.40841e+10	6.04911e+10	1.36829e+11	5.70081e+10	2.2066e+11
1.7713e+09	51487.7	265885	-1.06387e+11	1.75553e+10	6.32047e+10	1.35598e+11	5.9336e+10	2.20042e+11
1.7714e+09	41150.3	261500	-1.05766e+11	2.10079e+10	6.58933e+10	1.34313e+11	6.16572e+10	2.194e+11
1.7715e+09	30619.5	257338	-1.05033e+11	2.44382e+10	6.85557e+10	1.32975e+11	6.39715e+10	2.18734e+11
1.7716e+09	19900.5	253406	-1.04189e+11	2.78427e+10	7.1191e+10	1.31584e+11	6.62787e+10	2.18043e+11
1.7717e+09	8998.94	249710	-1.03234e+11	3.12177e+10	7.3798e+10	1.30141e+11	6.85784e+10	2.17327e+11
1.7718e+09	-2079.63	246258	-1.02171e+11	3.45597e+10	7.63758e+10	1.28647e+11	7.08704e+10	2.16587e+11
1.7719e+09	-13329.2	243056	-1.00999e+11	3.78651e+10	7.89233e+10	1.27101e+11	7.31544e+10	2.15823e+11
1.772e+09	-24743.6	240111	-9.9721e+10	4.11305e+10	8.14396e+10	1.25505e+11	7.54303e+10	2.15034e+11
1.7721e+09	-36316.5	237429	-9.83371e+10	4.43523e+10	8.39235e+10	1.2386e+11	7.76977e+10	2.14222e+11
1.7722e+09	-48041	235018	-9.68492e+10	4.75273e+10	8.63742e+10	1.22165e+11	7.99564e+10	2.13385e+11
1.7723e+09	-59910.4	232882	-9.5259e+10	5.06521e+10	8.87906e+10	1.20422e+11	8.22061e+10	2.12524e+11
1.7724e+09	-71917.6	231028	-9.35681e+10	5.37233e+10	9.11719e+10	1.18631e+11	8.44465e+10	2.1164e+11
1.7725e+09	-84055.2	229463	-9.17783e+10	5.67377e+10	9.3517e+10	1.16793e+11	8.66776e+10	2.10732e+11
1.7726e+09	-96315.7	228190	-8.98915e+10	5.96922e+10	9.58251e+10	1.14908e+11	8.88988e+10	2.098e+11
1.7727e+09	-108691	227216	-8.79097e+10	6.25836e+10	9.80952e+10	1.12979e+11	9.11101e+10	2.08845e+11
1.7728e+09	-121174	226546	-8.58351e+10	6.54089e+10	1.00326e+11	1.11004e+11	9.33112e+10	2.07866e+11
1.7729e+09	-133756	226184	-8.36699e+10	6.81651e+10	1.02518e+11	1.08985e+11	9.55018e+10	2.06864e+11
1.773e+09	-146429	226136	-8.14162e+10	7.08494e+10	1.04669e+11	1.06924e+11	9.76817e+10	2.05838e+11
1.7731e+09	-159184	226405	-7.90767e+10	7.34588e+10	1.06778e+11	1.0482e+11	9.98507e+10	2.0479e+11
1.7732e+09	-172012	226996	-7.66536e+10	7.59907e+10	1.08845e+11	1.02674e+11	1.02008e+11	2.03718e+11
1.7733e+09	-184906	227913	-7.41497e+10	7.84424e+10	1.10869e+11	1.00488e+11	1.04155e+11	2.02624e+11
1.7734e+09	-197855	229159	-7.15674e+10	8.08113e+10	1.12849e+11	9.82614e+10	1.06289e+11	2.01507e+11
1.7735e+09	-210851	230738	-6.89097e+10	8.30949e+10	1.14784e+11	9.59963e+10	1.08412e+11	2.00367e+11
1.7736e+09	-223885	232654	-6.61792e+10	8.52909e+10	1.16674e+11	9.36932e+10	1.10522e+11	1.99205e+11
1.7737e+09	-236946	234908	-6.33789e+10	8.73968e+10	1.18518e+11	9.13529e+10	1.1262e+11	1.98021e+11
1.7738e+09	-250026	237503	-6.05118e+10	8.94106e+10	1.20314e+11	8.89765e+10	1.14706e+11	1.96814e+11
1.7739e+09	-263115	240442	-5.75808e+10	9.133e+10	1.22063e+11	8.65648e+10	1.16778e+11	1.95585e+11
1.774e+09	-276204	243727	-5.45891e+10	9.31532e+10	1.23764e+11	8.41188e+10	1.18838e+11	1.94334e+11
1.7741e+09	-289281	247359	-5.15399e+10	9.48781e+10	1.25415e+11	8.16396e+10	1.20884e+11	1.93061e+11
1.7742e+09	-302338	251340	-4.84363e+10	9.65029e+10	1.27017e+11	7.91279e+10	1.22916e+11	1.91767e+11
1.7743e+09	-315365	255671	-4.52816e+10	9.8026e+10	1.28569e+11	7.6585e+10	1.24935e+11	1.90451e+11
1.7744e+09	-328351	260353	-4.20792e+10	9.94458e+10	1.30069e+11	7.40117e+10	1.2694e+11	1.89114e+11
1.7745e+09	-341286	265386	-3.88324e+10	1.00761e+11	1.31519e+11	7.14091e+10	1.2893e+11	1.87755e+11
1.7746e+09	-354161	270771	-3.55447e+10	1.01969e+11	1.32916e+11	6.87782e+10	1.30906e+11	1.86376e+11
1.7747e+09	-366964	276508	-3.22195e+10	1.03071e+11	1.3426e+11	6.612e+10	1.32867e+11	1.84975e+11
1.7748e+09	-379686	282595	-2.88603e+10	1.04063e+11	1.35551e+11	6.34357e+10	1.34814e+11	1.83554e+11
1.7749e+09	-392316	289033	-2.54708e+10	1.04946e+11	1.36789e+11	6.07263e+10	1.36745e+11	1.82112e+11
1.775e+09	-404845	295821	-2.20544e+10	1.05718e+11	1.37972e+11	5.79928e+10	1.3866e+11	1.80649e+11
1.7751e+09	-417261	302956	-1.86147e+10	1.06379e+11	1.39101e+11	5.52364e+10	1.40561e+11	1.79167e+11
1.7752e+09	-429555	310438	-1.51555e+10	1.06928e+11	1.40175e+11	5.24581e+10	1.42445e+11	1.77664e+11
1.7753e+09	-441716	318264	-1.16802e+10	1.07364e+11	1.41193e+11	4.9659e+10	1.44313e+11	1.76141e+11
1.7754e+09	-453735	326433	-8.19269e+09	1.07687e+11	1.42155e+11	4.68402e+10	1.46165e+11	1.74598e+11
1.7755e+09	-465600	334941	-4.69652e+09	1.07896e+11	1.43061e+11	4.4003e+10	1.48001e+11	1.73036e+11
1.7756e+09	-477302	343786	-1.19539e+09	1.07992e+11	1.43911e+11	4.11483e+10	1.4982e+11	1.71454e+11
1.7757e+09	-488830	352965	2.30699e+09	1.07974e+11	1.44703e+11	3.82773e+10	1.51622e+11	1.69853e+11
1.7758e+09	-500175	362474	5.80694e+09	1.07842e+11	1.45438e+11	3.53911e+10	1.53408e+11	1.68233e+11
1.7759e+09	-511327	372309	9.30077e+09	1.07597e+11	1.46116e+11	3.2491e+10	1.55175e+11	1.66594e+11
1.776e+09	-522275	382466	1.27848e+10	1.07238e+11	1.46736e+11	2.9578e+10	1.56926e+11	1.64936e+11
1.7761e+09	-533011	392940	1.62554e+10	1.06766e+11	1.47297e+11	2.66533e+10	1.58659e+11	1.6326e+11
1.7762e+09	-543524	403727	1.97088e+10	1.06182e+11	1.47801e+11	2.3718e+10	1.60374e+11	1.61565e+11
1.7763e+09	-553804	414823	2.31414e+10	1.05486e+11	1.48246e+11	2.07734e+10	1.62071e+11	1.59852e+11
1.7764e+09	-563843	426220	2.65497e+10	1.04678e+11	1.48632e+11	1.78205e+10	1.63749e+11	1.58121e+11
1.7765e+09	-573631	437915	2.993e+10	1.03761e+11	1.48959e+11	1.48606e+10	1.65409e+11	1.56373e+11
1.7766e+09	-583159	449901	3.32787e+10	1.02734e+11	1.49228e+11	1.18948e+10	1.67051e+11	1.54606e+11
1.7767e+09	-592417	462171	3.65924e+10	1.01598e+11	1.49437e+11	8.92426e+09	1.68674e+11	1.52823e+11
1.7768e+09	-601398	474719	3.98675e+10	1.00356e+11	1.49588e+11	5.95022e+09	1.70278e+11	1.51022e+11
1.7769e+09	-610092	487539	4.31006e+10	9.90077e+10	1.49679e+11	2.97383e+09	1.71862e+11	1.49204e+11
1.777e+09	-618490	500623	4.62882e+10	9.75551e+10	1.49711e+11	-3.73573e+06	1.73428e+11	1.47369e+11
1.7771e+09	-626586	513964	4.9427e+10	9.59997e+10	1.49683e+11	-2.9813e+09	1.74973e+11	1.45518e+11
1.7772e+09	-634369	527554	5.25138e+10	9.4343e+10	1.49597e+11	-5.95768e+09	1.76499e+11	1.4365e+11
1.7773e+09	-641833	541386	5.55451e+10	9.25869e+10	1.49451e+11	-8.93171e+09	1.78006e+11	1.41766e+11
1.7774e+09	-648970	555452	5.85179e+10	9.07331e+10	1.49246e+11	-1.19022e+10	1.79492e+11	1.39866e+11
1.7775e+09	-655772	569742	6.14289e+10	8.87836e+10	1.48983e+11	-1.4868e+10	1.80958e+11	1.37951e+11
