4.1118e+09	-370740	287287	2.84046e+10	1.04192e+11	1.24555e+11	8.29454e+10	-2.26429e+11	-1.43654e+10
4.1119e+09	-383810	296395	3.1768e+10	1.03214e+11	1.26183e+11	8.04507e+10	-2.2658e+11	-1.1951e+10
4.112e+09	-396656	305863	3.50979e+10	1.02128e+11	1.27762e+11	7.79241e+10	-2.26705e+11	-9.5352e+09
4.1121e+09	-409268	315688	3.83908e+10	1.00933e+11	1.29289e+11	7.53666e+10	-2.26804e+11	-7.11834e+09
4.1122e+09	-421636	325862	4.16433e+10	9.96328e+10	1.30765e+11	7.27793e+10	-2.26878e+11	-4.70066e+09
4.1123e+09	-433749	336379	4.48518e+10	9.82273e+10	1.3219e+11	7.01632e+10	-2.26926e+11	-2.28246e+09
4.1124e+09	-445597	347233	4.8013e+10	9.67182e+10	1.33562e+11	6.75193e+10	-2.26948e+11	1.36011e+08
4.1125e+09	-457171	358417	5.11237e+10	9.51071e+10	1.34881e+11	6.48487e+10	-2.26944e+11	2.55446e+09
4.1126e+09	-468461	369924	5.41804e+10	9.33957e+10	1.36147e+11	6.21523e+10	-2.26914e+11	4.97262e+09
4.1127e+09	-479458	381745	5.718e+10	9.15859e+10	1.37359e+11	5.94314e+10	-2.26859e+11	7.39022e+09
4.1128e+09	-490152	393874	6.01193e+10	8.96794e+10	1.38517e+11	5.6687e+10	-2.26778e+11	9.80698e+09
4.1129e+09	-500535	406302	6.29952e+10	8.76784e+10	1.3962e+11	5.392e+10	-2.26671e+11	1.22226e+10
4.113e+09	-510597	419021	6.58047e+10	8.55849e+10	1.40667e+11	5.11318e+10	-2.26539e+11	1.46369e+10
4.1131e+09	-520330	432022	6.85447e+10	8.34012e+10	1.41659e+11	4.83233e+10	-2.2638e+11	1.70495e+10
4.1132e+09	-529726	445296	7.12124e+10	8.11294e+10	1.42595e+11	4.54957e+10	-2.26197e+11	1.94601e+10
4.1133e+09	-538778	458835	7.3805e+10	7.8772e+10	1.43474e+11	4.265e+10	-2.25987e+11	2.18686e+10
4.1134e+09	-547476	472629	7.63197e+10	7.63315e+10	1.44296e+11	3.97875e+10	-2.25752e+11	2.42746e+10
4.1135e+09	-555814	486667	7.87538e+10	7.38105e+10	1.45062e+11	3.69092e+10	-2.25491e+11	2.66778e+10
4.1136e+09	-563784	500942	8.11048e+10	7.12115e+10	1.45769e+11	3.40164e+10	-2.25205e+11	2.9078e+10
4.1137e+09	-571380	515442	8.33702e+10	6.85374e+10	1.4642e+11	3.111e+10	-2.24893e+11	3.14749e+10
4.1138e+09	-578595	530157	8.55476e+10	6.57909e+10	1.47012e+11	2.81914e+10	-2.24555e+11	3.38682e+10
4.1139e+09	-585422	545076	8.76346e+10	6.29749e+10	1.47546e+11	2.52616e+10	-2.24193e+11	3.62577e+10
4.114e+09	-591855	560190	8.96291e+10	6.00924e+10	1.48022e+11	2.23218e+10	-2.23804e+11	3.86431e+10
4.1141e+09	-597889	575487	9.15288e+10	5.71464e+10	1.48439e+11	1.93731e+10	-2.23391e+11	4.10241e+10
4.1142e+09	-603518	590956	9.33319e+10	5.41401e+10	1.48797e+11	1.64168e+10	-2.22952e+11	4.34005e+10
4.1143e+09	-608737	606587	9.50364e+10	5.10765e+10	1.49097e+11	1.3454e+10	-2.22488e+11	4.57719e+10
4.1144e+09	-613542	622367	9.66404e+10	4.7959e+10	1.49337e+11	1.04859e+10	-2.21998e+11	4.81382e+10
4.1145e+09	-617927	638285	9.81423e+10	4.47907e+10	1.49519e+11	7.51366e+09	-2.21484e+11	5.0499e+10
4.1146e+09	-621888	654330	9.95404e+10	4.15751e+10	1.49641e+11	4.53843e+09	-2.20944e+11	5.28541e+10
4.1147e+09	-625423	670490	1.00833e+11	3.83156e+10	1.49704e+11	1.56139e+09	-2.2038e+11	5.52032e+10
4.1148e+09	-628526	686753	1.02019e+11	3.50155e+10	1.49708e+11	-1.41625e+09	-2.1979e+11	5.7546e+10
4.1149e+09	-631196	703107	1.03098e+11	3.16784e+10	1.49653e+11	-4.39334e+09	-2.19176e+11	5.98824e+10
4.115e+09	-633429	719540	1.04067e+11	2.83078e+10	1.49538e+11	-7.36869e+09	-2.18536e+11	6.22119e+10
4.1151e+09	-635224	736039	1.04926e+11	2.49072e+10	1.49364e+11	-1.03411e+10	-2.17872e+11	6.45345e+10
4.1152e+09	-636576	752594	1.05674e+11	2.14803e+10	1.49132e+11	-1.33095e+10	-2.17184e+11	6.68497e+10
4.1153e+09	-637486	769190	1.06311e+11	1.80306e+10	1.4884e+11	-1.62725e+10	-2.16471e+11	6.91573e+10
4.1154e+09	-637952	785817	1.06834e+11	1.45619e+10	1.48489e+11	-1.92292e+10	-2.15733e+11	7.14572e+10
4.1155e+09	-637973	802460	1.07245e+11	1.10777e+10	1.4808e+11	-2.21782e+10	-2.14971e+11	7.37489e+10
4.1156e+09	-637547	819109	1.07542e+11	7.5818e+09	1.47612e+11	-2.51185e+10	-2.14184e+11	7.60323e+10
4.1157e+09	-636675	835751	1.07725e+11	4.07786e+09	1.47086e+11	-2.80488e+10	-2.13374e+11	7.83072e+10
4.1158e+09	-635357	852373	1.07794e+11	5.69606e+08	1.46501e+11	-3.09681e+10	-2.12539e+11	8.05731e+10
4.1159e+09	-633594	868962	1.07748e+11	-2.93926e+09	1.45859e+11	-3.38751e+10	-2.1168e+11	8.283e+10
4.116e+09	-631385	885506	1.07589e+11	-6.445e+09	1.45159e+11	-3.67687e+10	-2.10798e+11	8.50775e+10
4.1161e+09	-628733	901993	1.07315e+11	-9.94392e+09	1.44402e+11	-3.96477e+10	-2.09891e+11	8.73154e+10
4.1162e+09	-625639	918411	1.06928e+11	-1.34323e+10	1.43587e+11	-4.25111e+10	-2.08961e+11	8.95434e+10
4.1163e+09	-622104	934746	1.06427e+11	-1.69064e+10	1.42716e+11	-4.53577e+10	-2.08007e+11	9.17613e+10
4.1164e+09	-618131	950987	1.05814e+11	-2.03626e+10	1.41788e+11	-4.81864e+10	-2.0703e+11	9.39688e+10
4.1165e+09	-613723	967122	1.05088e+11	-2.37972e+10	1.40805e+11	-5.0996e+10	-2.06029e+11	9.61657e+10
4.1166e+09	-608882	983137	1.0425e+11	-2.72065e+10	1.39765e+11	-5.37854e+10	-2.05005e+11	9.83518e+10
4.1167e+09	-603613	999022	1.03302e+11	-3.0587e+10	1.38671e+11	-5.65536e+10	-2.03958e+11	1.00527e+11
4.1168e+09	-597917	1.01476e+06	1.02245e+11	-3.3935e+10	1.37521e+11	-5.92995e+10	-2.02888e+11	1.0269e+11
4.1169e+09	-591801	1.03035e+06	1.01079e+11	-3.7247e+10	1.36318e+11	-6.20219e+10	-2.01795e+11	1.04842e+11
4.117e+09	-585267	1.04577e+06	9.98051e+10	-4.05194e+10	1.3506e+11	-6.47198e+10	-2.00679e+11	1.06983e+11
4.1171e+09	-578321	1.06101e+06	9.84255e+10	-4.37488e+10	1.33749e+11	-6.73921e+10	-1.9954e+11	1.09111e+11
4.1172e+09	-570968	1.07607e+06	9.69415e+10	-4.69318e+10	1.32385e+11	-7.00378e+10	-1.98379e+11	1.11226e+11
4.1173e+09	-563213	1.09092e+06	9.53544e+10	-5.00648e+10	1.30969e+11	-7.26558e+10	-1.97196e+11	1.1333e+11
4.1174e+09	-555061	1.10556e+06	9.36661e+10	-5.31447e+10	1.29501e+11	-7.52451e+10	-1.9599e+11	1.1542e+11
4.1175e+09	-546520	1.11997e+06	9.18782e+10	-5.61681e+10	1.27982e+11	-7.78047e+10	-1.94763e+11	1.17498e+11
4.1176e+09	-537595	1.13415e+06	8.99926e+10	-5.91318e+10	1.26413e+11	-8.03336e+10	-1.93513e+11	1.19562e+11
4.1177e+09	-528293	1.14809e+06	8.80114e+10	-6.20326e+10	1.24793e+11	-8.28307e+10	-1.92241e+11	1.21612e+11
4.1178e+09	-518620	1.16177e+06	8.59366e+10	-6.48675e+10	1.23124e+11	-8.5295e+10	-1.90948e+11	1.23649e+11
4.1179e+09	-508586	1.17519e+06	8.37705e+10	-6.76334e+10	1.21407e+11	-8.77257e+10	-1.89633e+11	1.25672e+11
4.118e+09	-498196	1.18833e+06	8.15152e+10	-7.03274e+10	1.19641e+11	-9.01218e+10	-1.88297e+11	1.27681e+11
4.1181e+09	-487458	1.20119e+06	7.91733e+10	-7.29466e+10	1.17829e+11	-9.24822e+10	-1.8694e+11	1.29676e+11
4.1182e+09	-476382	1.21375e+06	7.67471e+10	-7.54881e+10	1.15969e+11	-9.48061e+10	-1.85561e+11	1.31656e+11
4.1183e+09	-464975	1.226e+06	7.42392e+10	-7.79494e+10	1.14064e+11	-9.70926e+10	-1.84162e+11	1.33621e+11
4.1184e+09	-453246	1.23795e+06	7.16524e+10	-8.03277e+10	1.12114e+11	-9.93407e+10	-1.82742e+11	1.35571e+11
4.1185e+09	-441205	1.24957e+06	6.89893e+10	-8.26205e+10	1.1012e+11	-1.0155e+11	-1.81301e+11	1.37505e+11
4.1186e+09	-428859	1.26086e+06	6.62528e+10	-8.48254e+10	1.08082e+11	-1.03718e+11	-1.7984e+11	1.39424e+11
4.1187e+09	-416219	1.27181e+06	6.34458e+10	-8.694e+10	1.06002e+11	-1.05846e+11	-1.78359e+11	1.41328e+11
4.1188e+09	-403295	1.28241e+06	6.05712e+10	-8.8962e+10	1.03879e+11	-1.07932e+11	-1.76857e+11	1.43216e+11
4.1189e+09	-390097	1.29266e+06	5.76321e+10	-9.08893e+10	1.01716e+11	-1.09976e+11	-1.75336e+11	1.45087e+11
4.119e+09	-376634	1.30255e+06	5.46317e+10	-9.27199e+10	9.95122e+10	-1.11976e+11	-1.73795e+11	1.46942e+11
4.1191e+09	-362916	1.31207e+06	5.15731e+10	-9.44517e+10	9.72693e+10	-1.13931e+11	-1.72234e+11	1.48781e+11
4.1192e+09	-348956	1.32121e+06	4.84595e+10	-9.60829e+10	9.4988e+10	-1.15842e+11	-1.70654e+11	1.50602e+11
4.1193e+09	-334762	1.32998e+06	4.52944e+10	-9.76117e+10	9.26692e+10	-1.17707e+11	-1.69055e+11	1.52407e+11
4.1194e+09	-320347	1.33835e+06	4.2081e+10	-9.90366e+10	9.03139e+10	-1.19526e+11	-1.67436e+11	1.54195e+11
4.1195e+09	-305721	1.34633e+06	3.88227e+10	-1.00356e+11	8.79228e+10	-1.21297e+11	-1.65799e+11	1.55965e+11
4.1196e+09	-290896	1.35391e+06	3.55232e+10	-1.01568e+11	8.54971e+10	-1.23021e+11	-1.64143e+11	1.57718e+11
4.1197e+09	-275883	1.36108e+06	3.21857e+10	-1.02673e+11	8.30376e+10	-1.24696e+11	-1.62469e+11	1.59453e+11
4.1198e+09	-260693	1.36784e+06	2.8814e+10	-1.03668e+11	8.05453e+10	-1.26321e+11	-1.60776e+11	1.6117e+11
4.1199e+09	-245338	1.37419e+06	2.54116e+10	-1.04552e+11	7.80212e+10	-1.27897e+11	-1.59066e+11	1.62869e+11
4.12e+09	-229831	1.38012e+06	2.19821e+10	-1.05325e+11	7.54664e+10	-1.29422e+11	-1.57337e+11	1.6455e+11
4.1201e+09	-214182	1.38563e+06	1.85292e+10	-1.05986e+11	7.28817e+10	-1.30897e+11	-1.55591e+11	1.66212e+11
4.1202e+09	-198405	1.39072e+06	1.50565e+10	-1.06534e+11	7.02683e+10	-1.32319e+11	-1.53827e+11	1.67855e+11
4.1203e+09	-182510	1.39537e+06	1.15678e+10	-1.06968e+11	6.76271e+10	-1.3369e+11	-1.52046e+11	1.6948e+11
4.1204e+09	-166510	1.3996e+06	8.06678e+09	-1.07288e+11	6.49592e+10	-1.35007e+11	-1.50248e+11	1.71085e+11
4.1205e+09	-150418	1.40339e+06	4.55715e+09	-1.07494e+11	6.22657e+10	-1.36271e+11	-1.48433e+11	1.72671e+11
4.1206e+09	-134246	1.40674e+06	1.04267e+09	-1.07586e+11	5.95476e+10	-1.37482e+11	-1.46601e+11	1.74238e+11
4.1207e+09	-118006	1.40966e+06	-2.47293e+09	-1.07562e+11	5.6806e+10	-1.38638e+11	-1.44753e+11	1.75785e+11
4.1208e+09	-101710	1.41214e+06	-5.98589e+09	-1.07424e+11	5.4042e+10	-1.3974e+11	-1.42888e+11	1.77313e+11
4.1209e+09	-85370.3	1.41418e+06	-9.49247e+09	-1.07172e+11	5.12567e+10	-1.40786e+11	-1.41007e+11	1.7882e+11
4.121e+09	-69000.1	1.41578e+06	-1.29889e+10	-1.06805e+11	4.84511e+10	-1.41777e+11	-1.39111e+11	1.80308e+11
4.1211e+09	-52611.4	1.41694e+06	-1.64716e+10	-1.06325e+11	4.56265e+10	-1.42712e+11	-1.37199e+11	1.81775e+11
4.1212e+09	-36216.5	1.41766e+06	-1.99366e+10	-1.05731e+11	4.27838e+10	-1.4359e+11	-1.35271e+11	1.83222e+11
4.1213e+09	-19827.8	1.41794e+06	-2.33805e+10	-1.05025e+11	3.99242e+10	-1.44412e+11	-1.33329e+11	1.84648e+11
4.1214e+09	-3457.62	1.41778e+06	-2.67994e+10	-1.04207e+11	3.70488e+10	-1.45177e+11	-1.31371e+11	1.86053e+11
4.1215e+09	12881.9	1.41719e+06	-3.01897e+10	-1.03277e+11	3.41589e+10	-1.45885e+11	-1.29398e+11	1.87438e+11
4.1216e+09	29178.5	1.41616e+06	-3.35479e+10	-1.02238e+11	3.12555e+10	-1.46535e+11	-1.27411e+11	1.88801e+11
4.1217e+09	45420.1	1.4147e+06	-3.68703e+10	-1.0109e+11	2.83397e+10	-1.47127e+11	-1.2541e+11	1.90144e+11
4.1218e+09	61594.6	1.4128e+06	-4.01535e+10	-9.98336e+10	2.54127e+10	-1.47661e+11	-1.23395e+11	1.91464e+11
4.1219e+09	77690.1	1.41048e+06	-4.33939e+10	-9.84712e+10	2.24757e+10	-1.48137e+11	-1.21366e+11	1.92764e+11
4.122e+09	93694.8	1.40773e+06	-4.65881e+10	-9.7004e+10	1.95299e+10	-1.48554e+11	-1.19323e+11	1.94042e+11
4.1221e+09	109597	1.40456e+06	-4.97326e+10	-9.54334e+10	1.65763e+10	-1.48913e+11	-1.17266e+11	1.95297e+11
4.1222e+09	125385	1.40097e+06	-5.28242e+10	-9.37613e+10	1.36162e+10	-1.49213e+11	-1.15197e+11	1.96531e+11
4.1223e+09	141047	1.39697e+06	-5.58595e+10	-9.19892e+10	1.06507e+10	-1.49454e+11	-1.13115e+11	1.97743e+11
4.1224e+09	156572	1.39256e+06	-5.88354e+10	-9.01192e+10	7.68106e+09	-1.49636e+11	-1.11019e+11	1.98933e+11
4.1225e+09	171949	1.38775e+06	-6.17486e+10	-8.81533e+10	4.70835e+09	-1.49759e+11	-1.08912e+11	2.001e+11
4.1226e+09	187167	1.38253e+06	-6.4596e+10	-8.60935e+10	1.73378e+09	-1.49823e+11	-1.06792e+11	2.01245e+11
4.1227e+09	202215	1.37692e+06	-6.73747e+10	-8.3942e+10	-1.24147e+09	-1.49828e+11	-1.0466e+11	2.02368e+11
4.1228e+09	217082	1.37092e+06	-7.00817e+10	-8.17012e+10	-4.21624e+09	-1.49774e+11	-1.02517e+11	2.03467e+11
4.1229e+09	231757	1.36454e+06	-7.27141e+10	-7.93735e+10	-7.18934e+09	-1.49661e+11	-1.00362e+11	2.04544e+11
4.123e+09	246232	1.35778e+06	-7.52692e+10	-7.69613e+10	-1.01596e+10	-1.49488e+11	-9.81956e+10	2.05598e+11
4.1231e+09	260495	1.35065e+06	-7.77441e+10	-7.44672e+10	-1.31259e+10	-1.49257e+11	-9.60183e+10	2.06629e+11
4.1232e+09	274536	1.34316e+06	-8.01364e+10	-7.18939e+10	-1.60869e+10	-1.48967e+11	-9.38302e+10	2.07636e+11
4.1233e+09	288347	1.33531e+06	-8.24434e+10	-6.92441e+10	-1.90417e+10	-1.48617e+11	-9.16316e+10	2.08621e+11
4.1234e+09	301916	1.32711e+06	-8.46627e+10	-6.65207e+10	-2.19889e+10	-1.4821e+11	-8.94227e+10	2.09581e+11
4.1235e+09	315237	1.31858e+06	-8.6792e+10	-6.37265e+10	-2.49274e+10	-1.47744e+11	-8.72038e+10	2.10519e+11
4.1236e+09	328299	1.3097e+06	-8.8829e+10	-6.08646e+10	-2.78561e+10	-1.47219e+11	-8.49751e+10	2.11432e+11
4.1237e+09	341094	1.30051e+06	-9.07715e+10	-5.7938e+10	-3.07738e+10	-1.46636e+11	-8.27368e+10	2.12322e+11
4.1238e+09	353613	1.29099e+06	-9.26176e+10	-5.49498e+10	-3.36794e+10	-1.45996e+11	-8.04893e+10	2.13189e+11
4.1239e+09	365848	1.28117e+06	-9.43653e+10	-5.19032e+10	-3.65716e+10	-1.45298e+11	-7.82328e+10	2.14031e+11
4.124e+09	377793	1.27105e+06	-9.60127e+10	-4.88014e+10	-3.94495e+10	-1.44542e+11	-7.59674e+10	2.14849e+11
4.1241e+09	389438	1.26064e+06	-9.75581e+10	-4.56478e+10	-4.23118e+10	-1.4373e+11	-7.36936e+10	2.15643e+11
4.1242e+09	400776	1.24995e+06	-9.89999e+10	-4.24457e+10	-4.51573e+10	-1.42861e+11	-7.14115e+10	2.16413e+11
4.1243e+09	411801	1.23898e+06	-1.00337e+11	-3.91986e+10	-4.79851e+10	-1.41935e+11	-6.91213e+10	2.17159e+11
4.1244e+09	422507	1.22776e+06	-1.01567e+11	-3.59098e+10	-5.07939e+10	-1.40953e+11	-6.68235e+10	2.1788e+11
4.1245e+09	432885	1.21628e+06	-1.02689e+11	-3.25828e+10	-5.35827e+10	-1.39916e+11	-6.45181e+10	2.18577e+11
4.1246e+09	442932	1.20456e+06	-1.03702e+11	-2.92213e+10	-5.63503e+10	-1.38824e+11	-6.22055e+10	2.1925e+11
4.1247e+09	452640	1.1926e+06	-1.04605e+11	-2.58288e+10	-5.90956e+10	-1.37676e+11	-5.98859e+10	2.19897e+11
4.1248e+09	462004	1.18043e+06	-1.05397e+11	-2.24089e+10	-6.18177e+10	-1.36475e+11	-5.75596e+10	2.2052e+11
4.1249e+09	471019	1.16804e+06	-1.06078e+11	-1.89652e+10	-6.45154e+10	-1.35219e+11	-5.52268e+10	2.21119e+11
4.125e+09	479680	1.15545e+06	-1.06646e+11	-1.55013e+10	-6.71875e+10	-1.33911e+11	-5.28879e+10	2.21692e+11
4.1251e+09	487983	1.14267e+06	-1.071e+11	-1.20211e+10	-6.98332e+10	-1.32549e+11	-5.0543e+10	2.22241e+11
4.1252e+09	495924	1.1297e+06	-1.07442e+11	-8.52806e+09	-7.24513e+10	-1.31135e+11	-4.81925e+10	2.22765e+11
4.1253e+09	503498	1.11657e+06	-1.07669e+11	-5.026e+09	-7.50408e+10	-1.29669e+11	-4.58365e+10	2.23264e+11
4.1254e+09	510703	1.10328e+06	-1.07782e+11	-1.51862e+09	-7.76007e+10	-1.28152e+11	-4.34754e+10	2.23738e+11
4.1255e+09	517534	1.08985e+06	-1.07781e+11	1.99038e+09	-8.013e+10	-1.26585e+11	-4.11095e+10	2.24187e+11
4.1256e+09	523990	1.07627e+06	-1.07666e+11	5.49726e+09	-8.26276e+10	-1.24967e+11	-3.87389e+10	2.2461e+11
4.1257e+09	530067	1.06257e+06	-1.07436e+11	8.99833e+09	-8.50926e+10	-1.233e+11	-3.6364e+10	2.25009e+11
4.1258e+09	535763	1.04876e+06	-1.07093e+11	1.24899e+10	-8.7524e+10	-1.21585e+11	-3.3985e+10	2.25382e+11
4.1259e+09	541077	1.03484e+06	-1.06637e+11	1.59682e+10	-8.99208e+10	-1.19821e+11	-3.16022e+10	2.2573e+11
4.126e+09	546007	1.02083e+06	-1.06067e+11	1.94296e+10	-9.22822e+10	-1.1801e+11	-2.92158e+10	2.26052e+11
4.1261e+09	550552	1.00674e+06	-1.05386e+11	2.28704e+10	-9.46071e+10	-1.16153e+11	-2.68262e+10	2.2635e+11
4.1262e+09	554710	992576	-1.04592e+11	2.6287e+10	-9.68947e+10	-1.1425e+11	-2.44336e+10	2.26622e+11
4.1263e+09	558482	978355	-1.03688e+11	2.96759e+10	-9.9144e+10	-1.12301e+11	-2.20382e+10	2.26868e+11
4.1264e+09	561868	964085	-1.02675e+11	3.30333e+10	-1.01354e+11	-1.10308e+11	-1.96404e+10	2.27089e+11
4.1265e+09	564866	949778	-1.01552e+11	3.63557e+10	-1.03524e+11	-1.08272e+11	-1.72404e+10	2.27285e+11
4.1266e+09	567479	935445	-1.00323e+11	3.96398e+10	-1.05654e+11	-1.06193e+11	-1.48384e+10	2.27455e+11
4.1267e+09	569706	921097	-9.8987e+10	4.28819e+10	-1.07741e+11	-1.04072e+11	-1.24348e+10	2.276e+11
4.1268e+09	571549	906745	-9.75466e+10	4.60786e+10	-1.09786e+11	-1.0191e+11	-1.00297e+10	2.27719e+11
4.1269e+09	573009	892399	-9.6003e+10	4.92267e+10	-1.11788e+11	-9.97076e+10	-7.62359e+09	2.27812e+11
4.127e+09	574087	878070	-9.4358e+10	5.23227e+10	-1.13745e+11	-9.74658e+10	-5.21659e+09	2.27881e+11
4.1271e+09	574787	863770	-9.26133e+10	5.53634e+10	-1.15658e+11	-9.51856e+10	-2.809e+09	2.27923e+11
4.1272e+09	575110	849508	-9.07707e+10	5.83457e+10	-1.17525e+11	-9.28678e+10	-4.01095e+08	2.2794e+11
4.1273e+09	575059	835294	-8.88322e+10	6.12663e+10	-1.19345e+11	-9.05133e+10	2.00685e+09	2.27932e+11
4.1274e+09	574637	821140	-8.67998e+10	6.41221e+10	-1.21118e+11	-8.81231e+10	4.41458e+09	2.27897e+11
4.1275e+09	573847	807056	-8.46758e+10	6.69103e+10	-1.22844e+11	-8.5698e+10	6.82181e+09	2.27838e+11
4.1276e+09	572693	793051	-8.24624e+10	6.96278e+10	-1.24521e+11	-8.32391e+10	9.22827e+09	2.27753e+11
4.1277e+09	571178	779135	-8.01619e+10	7.22718e+10	-1.26149e+11	-8.07473e+10	1.16337e+10	2.27642e+11
4.1278e+09	569307	765318	-7.77768e+10	7.48395e+10	-1.27726e+11	-7.82237e+10	1.40378e+10	2.27506e+11
4.1279e+09	567084	751610	-7.53096e+10	7.73282e+10	-1.29254e+11	-7.56691e+10	1.64404e+10	2.27344e+11
4.128e+09	564514	738020	-7.27629e+10	7.97352e+10	-1.3073e+11	-7.30846e+10	1.88411e+10	2.27157e+11
4.1281e+09	561602	724558	-7.01394e+10	8.20582e+10	-1.32155e+11	-7.04712e+10	2.12397e+10	2.26944e+11
4.1282e+09	558353	711232	-6.74419e+10	8.42945e+10	-1.33528e+11	-6.783e+10	2.36359e+10	2.26706e+11
4.1283e+09	554771	698051	-6.46732e+10	8.64419e+10	-1.34847e+11	-6.5162e+10	2.60295e+10	2.26442e+11
4.1284e+09	550864	685025	-6.18363e+10	8.84982e+10	-1.36114e+11	-6.24683e+10	2.84201e+10	2.26154e+11
4.1285e+09	546637	672160	-5.89342e+10	9.0461e+10	-1.37327e+11	-5.97498e+10	3.08076e+10	2.25839e+11
4.1286e+09	542096	659467	-5.597e+10	9.23285e+10	-1.38485e+11	-5.70078e+10	3.31916e+10	2.255e+11
4.1287e+09	537247	646952	-5.29467e+10	9.40986e+10	-1.39589e+11	-5.42432e+10	3.55719e+10	2.25135e+11
4.1288e+09	532098	634624	-4.98675e+10	9.57695e+10	-1.40637e+11	-5.14572e+10	3.79482e+10	2.24745e+11
4.1289e+09	526654	622490	-4.67358e+10	9.73393e+10	-1.4163e+11	-4.86508e+10	4.03202e+10	2.24329e+11
4.129e+09	520923	610557	-4.35548e+10	9.88066e+10	-1.42567e+11	-4.58252e+10	4.26878e+10	2.23889e+11
4.1291e+09	514911	598833	-4.03279e+10	1.0017e+11	-1.43448e+11	-4.29815e+10	4.50505e+10	2.23424e+11
4.1292e+09	508628	587324	-3.70585e+10	1.01427e+11	-1.44272e+11	-4.01208e+10	4.74082e+10	2.22933e+11
4.1293e+09	502079	576037	-3.375e+10	1.02578e+11	-1.45039e+11	-3.72443e+10	4.97606e+10	2.22417e+11
4.1294e+09	495272	564979	-3.04059e+10	1.0362e+11	-1.45748e+11	-3.4353e+10	5.21074e+10	2.21877e+11
4.1295e+09	488217	554155	-2.70298e+10	1.04553e+11	-1.464e+11	-3.14481e+10	5.44483e+10	2.21311e+11
4.1296e+09	480919	543572	-2.36252e+10	1.05376e+11	-1.46994e+11	-2.85308e+10	5.67832e+10	2.20721e+11
4.1297e+09	473388	533234	-2.01957e+10	1.06088e+11	-1.4753e+11	-2.56023e+10	5.91116e+10	2.20106e+11
4.1298e+09	465632	523148	-1.67449e+10	1.06689e+11	-1.48008e+11	-2.26636e+10	6.14335e+10	2.19467e+11
4.1299e+09	457660	513317	-1.32765e+10	1.07176e+11	-1.48427e+11	-1.97159e+10	6.37484e+10	2.18802e+11
4.13e+09	449479	503748	-9.79407e+09	1.07551e+11	-1.48787e+11	-1.67605e+10	6.60563e+10	2.18113e+11
4.1301e+09	441099	494443	-6.30132e+09	1.07813e+11	-1.49089e+11	-1.37984e+10	6.83567e+10	2.174e+11
4.1302e+09	432528	485408	-2.80193e+09	1.0796e+11	-1.49331e+11	-1.08308e+10	7.06494e+10	2.16663e+11
4.1303e+09	423775	476647	7.00407e+08	1.07994e+11	-1.49515e+11	-7.85901e+09	7.29342e+10	2.15901e+11
4.1304e+09	414848	468162	4.20201e+09	1.07915e+11	-1.49639e+11	-4.88408e+09	7.52108e+10	2.15114e+11
4.1305e+09	405758	459958	7.69919e+09	1.07721e+11	-1.49704e+11	-1.90721e+09	7.7479e+10	2.14304e+11
4.1306e+09	396513	452037	1.11882e+10	1.07414e+11	-1.4971e+11	1.07041e+09	7.97385e+10	2.1347e+11
4.1307e+09	387121	444402	1.46655e+10	1.06994e+11	-1.49657e+11	4.0476e+09	8.19891e+10	2.12612e+11
4.1308e+09	377592	437055	1.81273e+10	1.06461e+11	-1.49545e+11	7.0232e+09	8.42305e+10	2.11729e+11
4.1309e+09	367936	429998	2.15701e+10	1.05816e+11	-1.49373e+11	9.99601e+09	8.64624e+10	2.10824e+11
4.131e+09	358161	423234	2.499e+10	1.05059e+11	-1.49142e+11	1.29649e+10	8.86846e+10	2.09894e+11
4.1311e+09	348276	416764	2.83837e+10	1.04192e+11	-1.48853e+11	1.59286e+10	9.08968e+10	2.08941e+11
4.1312e+09	338291	410590	3.17474e+10	1.03215e+11	-1.48504e+11	1.8886e+10	9.30989e+10	2.07964e+11
4.1313e+09	328215	404711	3.50777e+10	1.02129e+11	-1.48097e+11	2.1836e+10	9.52905e+10	2.06964e+11
4.1314e+09	318057	399129	3.83709e+10	1.00935e+11	-1.47631e+11	2.47773e+10	9.74714e+10	2.05941e+11
4.1315e+09	307825	393844	4.16238e+10	9.96352e+10	-1.47106e+11	2.77088e+10	9.96414e+10	2.04895e+11
4.1316e+09	297531	388857	4.48327e+10	9.82301e+10	-1.46524e+11	3.06294e+10	1.018e+11	2.03826e+11
4.1317e+09	287181	384167	4.79944e+10	9.67214e+10	-1.45883e+11	3.35378e+10	1.03948e+11	2.02734e+11
4.1318e+09	276785	379774	5.11055e+10	9.51108e+10	-1.45185e+11	3.6433e+10	1.06083e+11	2.01619e+11
4.1319e+09	266353	375676	5.41627e+10	9.33998e+10	-1.44429e+11	3.93137e+10	1.08207e+11	2.00482e+11
4.132e+09	255893	371874	5.71627e+10	9.15904e+10	-1.43616e+11	4.21789e+10	1.10319e+11	1.99322e+11
4.1321e+09	245413	368365	6.01025e+10	8.96843e+10	-1.42746e+11	4.50273e+10	1.12418e+11	1.98139e+11
4.1322e+09	234923	365149	6.29789e+10	8.76837e+10	-1.4182e+11	4.7858e+10	1.14505e+11	1.96935e+11
4.1323e+09	224432	362222	6.57888e+10	8.55905e+10	-1.40838e+11	5.06697e+10	1.16578e+11	1.95708e+11
4.1324e+09	213946	359585	6.85293e+10	8.3407e+10	-1.39799e+11	5.34614e+10	1.18639e+11	1.94459e+11
