2.382e+08	-127563	1.29435e+06	9.04689e+10	-5.84024e+10	-3.72592e+10	-1.45122e+11	5.6218e+10	2.20869e+11
2.383e+08	-114892	1.29937e+06	8.85113e+10	-6.13192e+10	-4.01334e+10	-1.44353e+11	5.85481e+10	2.2026e+11
2.384e+08	-102035	1.30407e+06	8.64596e+10	-6.41707e+10	-4.29918e+10	-1.43527e+11	6.08715e+10	2.19627e+11
2.385e+08	-89002.7	1.30845e+06	8.43159e+10	-6.6954e+10	-4.58333e+10	-1.42644e+11	6.31882e+10	2.18969e+11
2.386e+08	-75802.7	1.31248e+06	8.20826e+10	-6.96662e+10	-4.86567e+10	-1.41705e+11	6.54977e+10	2.18286e+11
2.387e+08	-62444.3	1.31618e+06	7.9762e+10	-7.23042e+10	-5.14608e+10	-1.4071e+11	6.77999e+10	2.17578e+11
2.388e+08	-48936.8	1.31953e+06	7.73565e+10	-7.48653e+10	-5.42447e+10	-1.3966e+11	7.00945e+10	2.16847e+11
2.389e+08	-35289.8	1.32252e+06	7.48687e+10	-7.73467e+10	-5.70071e+10	-1.38554e+11	7.23813e+10	2.16091e+11
2.39e+08	-21512.7	1.32516e+06	7.23013e+10	-7.97458e+10	-5.9747e+10	-1.37394e+11	7.46599e+10	2.1531e+11
2.391e+08	-7615.45	1.32743e+06	6.96569e+10	-8.20601e+10	-6.24634e+10	-1.36179e+11	7.69301e+10	2.14506e+11
2.392e+08	6391.95	1.32934e+06	6.69384e+10	-8.4287e+10	-6.51551e+10	-1.34911e+11	7.91917e+10	2.13678e+11
2.393e+08	20499.3	1.33088e+06	6.41486e+10	-8.64242e+10	-6.78211e+10	-1.3359e+11	8.14445e+10	2.12825e+11
2.394e+08	34696.4	1.33204e+06	6.12905e+10	-8.84694e+10	-7.04603e+10	-1.32215e+11	8.36881e+10	2.11949e+11
2.395e+08	48972.6	1.33282e+06	5.83672e+10	-9.04205e+10	-7.30717e+10	-1.30789e+11	8.59223e+10	2.11049e+11
2.396e+08	63317.4	1.33321e+06	5.53818e+10	-9.22752e+10	-7.56542e+10	-1.29311e+11	8.81468e+10	2.10125e+11
2.397e+08	77720	1.33323e+06	5.23373e+10	-9.40317e+10	-7.82069e+10	-1.27782e+11	9.03615e+10	2.09178e+11
2.398e+08	92169.5	1.33285e+06	4.92371e+10	-9.5688e+10	-8.07287e+10	-1.26202e+11	9.2566e+10	2.08207e+11
2.399e+08	106655	1.33208e+06	4.60845e+10	-9.72424e+10	-8.32187e+10	-1.24573e+11	9.47602e+10	2.07213e+11
2.4e+08	121165	1.33092e+06	4.28828e+10	-9.86932e+10	-8.56758e+10	-1.22894e+11	9.69437e+10	2.06195e+11
2.401e+08	135690	1.32936e+06	3.96354e+10	-1.00039e+11	-8.80991e+10	-1.21167e+11	9.91163e+10	2.05155e+11
2.402e+08	150216	1.3274e+06	3.63458e+10	-1.01278e+11	-9.04875e+10	-1.19392e+11	1.01278e+11	2.04091e+11
2.403e+08	164734	1.32505e+06	3.30175e+10	-1.02409e+11	-9.28403e+10	-1.1757e+11	1.03428e+11	2.03004e+11
2.404e+08	179231	1.3223e+06	2.9654e+10	-1.03431e+11	-9.51564e+10	-1.15702e+11	1.05567e+11	2.01895e+11
2.405e+08	193697	1.31914e+06	2.62588e+10	-1.04343e+11	-9.74349e+10	-1.13788e+11	1.07693e+11	2.00763e+11
2.406e+08	208120	1.31559e+06	2.28358e+10	-1.05144e+11	-9.9675e+10	-1.11829e+11	1.09808e+11	1.99609e+11
2.407e+08	222488	1.31164e+06	1.93883e+10	-1.05833e+11	-1.01876e+11	-1.09826e+11	1.1191e+11	1.98432e+11
2.408e+08	236790	1.30729e+06	1.59202e+10	-1.06409e+11	-1.04036e+11	-1.07779e+11	1.14e+11	1.97233e+11
2.409e+08	251014	1.30254e+06	1.24352e+10	-1.06871e+11	-1.06156e+11	-1.0569e+11	1.16077e+11	1.96011e+11
2.41e+08	265148	1.2974e+06	8.9369e+09	-1.0722e+11	-1.08233e+11	-1.03559e+11	1.18141e+11	1.94768e+11
2.411e+08	279182	1.29186e+06	5.42908e+09	-1.07454e+11	-1.10268e+11	-1.01387e+11	1.20191e+11	1.93503e+11
2.412e+08	293104	1.28592e+06	1.91547e+09	-1.07574e+11	-1.12259e+11	-9.91754e+10	1.22228e+11	1.92216e+11
2.413e+08	306902	1.2796e+06	-1.60019e+09	-1.07579e+11	-1.14206e+11	-9.69244e+10	1.24252e+11	1.90907e+11
2.414e+08	320565	1.27288e+06	-5.11413e+09	-1.0747e+11	-1.16108e+11	-9.46352e+10	1.26261e+11	1.89577e+11
2.415e+08	334082	1.26578e+06	-8.62263e+09	-1.07246e+11	-1.17963e+11	-9.23085e+10	1.28256e+11	1.88226e+11
2.416e+08	347440	1.2583e+06	-1.21219e+10	-1.06907e+11	-1.19773e+11	-8.99454e+10	1.30237e+11	1.86854e+11
2.417e+08	360630	1.25044e+06	-1.56083e+10	-1.06455e+11	-1.21535e+11	-8.75468e+10	1.32203e+11	1.8546e+11
2.418e+08	373640	1.2422e+06	-1.90781e+10	-1.05889e+11	-1.23249e+11	-8.51136e+10	1.34155e+11	1.84046e+11
2.419e+08	386458	1.2336e+06	-2.25275e+10	-1.05211e+11	-1.24914e+11	-8.26467e+10	1.36091e+11	1.82611e+11
2.42e+08	399075	1.22463e+06	-2.59529e+10	-1.0442e+11	-1.2653e+11	-8.01473e+10	1.38012e+11	1.81156e+11
2.421e+08	411479	1.21529e+06	-2.93507e+10	-1.03518e+11	-1.28096e+11	-7.76161e+10	1.39917e+11	1.7968e+11
2.422e+08	423659	1.20561e+06	-3.27172e+10	-1.02506e+11	-1.29611e+11	-7.50543e+10	1.41807e+11	1.78184e+11
2.423e+08	435606	1.19557e+06	-3.60488e+10	-1.01385e+11	-1.31075e+11	-7.24629e+10	1.43681e+11	1.76668e+11
2.424e+08	447308	1.18519e+06	-3.93421e+10	-1.00156e+11	-1.32488e+11	-6.98428e+10	1.45539e+11	1.75132e+11
2.425e+08	458756	1.17447e+06	-4.25934e+10	-9.88194e+10	-1.33848e+11	-6.71951e+10	1.4738e+11	1.73576e+11
2.426e+08	469939	1.16342e+06	-4.57993e+10	-9.73781e+10	-1.35155e+11	-6.45208e+10	1.49205e+11	1.72001e+11
2.427e+08	480848	1.15204e+06	-4.89565e+10	-9.5833e+10	-1.36409e+11	-6.18211e+10	1.51012e+11	1.70407e+11
2.428e+08	491473	1.14035e+06	-5.20615e+10	-9.41858e+10	-1.37608e+11	-5.90969e+10	1.52803e+11	1.68793e+11
2.429e+08	501804	1.12835e+06	-5.51111e+10	-9.24384e+10	-1.38754e+11	-5.63494e+10	1.54577e+11	1.67161e+11
2.43e+08	511833	1.11605e+06	-5.8102e+10	-9.05925e+10	-1.39844e+11	-5.35796e+10	1.56334e+11	1.65509e+11
2.431e+08	521550	1.10345e+06	-6.10311e+10	-8.86502e+10	-1.4088e+11	-5.07887e+10	1.58072e+11	1.63839e+11
2.432e+08	530947	1.09057e+06	-6.38951e+10	-8.66135e+10	-1.41859e+11	-4.79776e+10	1.59793e+11	1.62151e+11
2.433e+08	540015	1.07741e+06	-6.66912e+10	-8.44845e+10	-1.42783e+11	-4.51476e+10	1.61496e+11	1.60444e+11
2.434e+08	548745	1.06398e+06	-6.94162e+10	-8.22657e+10	-1.4365e+11	-4.22998e+10	1.63181e+11	1.58719e+11
2.435e+08	557130	1.0503e+06	-7.20674e+10	-7.99593e+10	-1.4446e+11	-3.94352e+10	1.64848e+11	1.56977e+11
2.436e+08	565162	1.03637e+06	-7.46419e+10	-7.75678e+10	-1.45214e+11	-3.65551e+10	1.66496e+11	1.55217e+11
2.437e+08	572833	1.02219e+06	-7.7137e+10	-7.50937e+10	-1.45909e+11	-3.36604e+10	1.68125e+11	1.53439e+11
2.438e+08	580136	1.00779e+06	-7.955e+10	-7.25398e+10	-1.46548e+11	-3.07525e+10	1.69735e+11	1.51644e+11
2.439e+08	587065	993165	-8.18784e+10	-6.99087e+10	-1.47128e+11	-2.78325e+10	1.71326e+11	1.49832e+11
2.44e+08	593611	978332	-8.41197e+10	-6.72033e+10	-1.4765e+11	-2.49014e+10	1.72898e+11	1.48003e+11
2.441e+08	599770	963300	-8.62715e+10	-6.44264e+10	-1.48113e+11	-2.19605e+10	1.74451e+11	1.46157e+11
2.442e+08	605535	948079	-8.83316e+10	-6.1581e+10	-1.48519e+11	-1.90108e+10	1.75983e+11	1.44295e+11
2.443e+08	610900	932681	-9.02979e+10	-5.86701e+10	-1.48865e+11	-1.60537e+10	1.77496e+11	1.42417e+11
2.444e+08	615860	917116	-9.21681e+10	-5.56968e+10	-1.49152e+11	-1.30902e+10	1.78989e+11	1.40522e+11
2.445e+08	620410	901396	-9.39404e+10	-5.26644e+10	-1.49381e+11	-1.01216e+10	1.80462e+11	1.38612e+11
2.446e+08	624544	885532	-9.56128e+10	-4.9576e+10	-1.4955e+11	-7.14894e+09	1.81915e+11	1.36686e+11
2.447e+08	628259	869536	-9.71837e+10	-4.64349e+10	-1.49661e+11	-4.17346e+09	1.83346e+11	1.34745e+11
2.448e+08	631550	853419	-9.86513e+10	-4.32445e+10	-1.49712e+11	-1.19633e+09	1.84758e+11	1.32789e+11
2.449e+08	634414	837192	-1.00014e+11	-4.00082e+10	-1.49704e+11	1.78128e+09	1.86148e+11	1.30817e+11
2.45e+08	636847	820869	-1.01271e+11	-3.67293e+10	-1.49636e+11	4.75817e+09	1.87518e+11	1.28831e+11
2.451e+08	638846	804461	-1.0242e+11	-3.34115e+10	-1.4951e+11	7.73319e+09	1.88866e+11	1.26831e+11
2.452e+08	640408	787979	-1.0346e+11	-3.00582e+10	-1.49324e+11	1.07052e+10	1.90193e+11	1.24816e+11
2.453e+08	641530	771437	-1.04391e+11	-2.6673e+10	-1.49079e+11	1.36729e+10	1.91499e+11	1.22787e+11
2.454e+08	642212	754846	-1.05211e+11	-2.32595e+10	-1.48775e+11	1.66352e+10	1.92783e+11	1.20744e+11
2.455e+08	642450	738219	-1.05919e+11	-1.98213e+10	-1.48413e+11	1.95909e+10	1.94045e+11	1.18688e+11
2.456e+08	642245	721568	-1.06515e+11	-1.63621e+10	-1.47991e+11	2.25389e+10	1.95286e+11	1.16618e+11
2.457e+08	641594	704906	-1.06998e+11	-1.28855e+10	-1.47512e+11	2.5478e+10	1.96504e+11	1.14535e+11
2.458e+08	640497	688245	-1.07367e+11	-9.39531e+09	-1.46973e+11	2.84069e+10	1.977e+11	1.12439e+11
2.459e+08	638955	671597	-1.07623e+11	-5.89511e+09	-1.46377e+11	3.13247e+10	1.98874e+11	1.1033e+11
2.46e+08	636966	654975	-1.07764e+11	-2.38867e+09	-1.45722e+11	3.423e+10	2.00025e+11	1.08209e+11
2.461e+08	634533	638391	-1.07791e+11	1.12031e+09	-1.4501e+11	3.71218e+10	2.01154e+11	1.06076e+11
2.462e+08	631654	621858	-1.07704e+11	4.62811e+09	-1.44241e+11	3.99989e+10	2.0226e+11	1.03931e+11
2.463e+08	628333	605389	-1.07503e+11	8.131e+09	-1.43414e+11	4.28602e+10	2.03344e+11	1.01774e+11
2.464e+08	624569	588995	-1.07188e+11	1.16253e+10	-1.42531e+11	4.57045e+10	2.04404e+11	9.96051e+10
2.465e+08	620366	572689	-1.0676e+11	1.51073e+10	-1.41591e+11	4.85307e+10	2.05441e+11	9.74254e+10
2.466e+08	615726	556484	-1.06219e+11	1.85732e+10	-1.40596e+11	5.13377e+10	2.06456e+11	9.52347e+10
2.467e+08	610650	540391	-1.05565e+11	2.20196e+10	-1.39544e+11	5.41243e+10	2.07446e+11	9.30332e+10
2.468e+08	605143	524423	-1.04799e+11	2.54426e+10	-1.38438e+11	5.68896e+10	2.08414e+11	9.08212e+10
2.469e+08	599208	508592	-1.03922e+11	2.88387e+10	-1.37276e+11	5.96323e+10	2.09357e+11	8.8599e+10
2.47e+08	592848	492910	-1.02936e+11	3.22042e+10	-1.3606e+11	6.23514e+10	2.10278e+11	8.63667e+10
2.471e+08	586067	477388	-1.01841e+11	3.55357e+10	-1.34791e+11	6.50458e+10	2.11174e+11	8.41247e+10
2.472e+08	578870	462038	-1.00637e+11	3.88297e+10	-1.33468e+11	6.77145e+10	2.12047e+11	8.18732e+10
2.473e+08	571262	446873	-9.93278e+10	4.20825e+10	-1.32092e+11	7.03564e+10	2.12895e+11	7.96124e+10
2.474e+08	563247	431903	-9.79133e+10	4.52909e+10	-1.30663e+11	7.29704e+10	2.1372e+11	7.73426e+10
2.475e+08	554832	417139	-9.63952e+10	4.84514e+10	-1.29183e+11	7.55554e+10	2.1452e+11	7.50641e+10
2.476e+08	546021	402594	-9.47752e+10	5.15607e+10	-1.27652e+11	7.81106e+10	2.15296e+11	7.27771e+10
2.477e+08	536822	388277	-9.3055e+10	5.46155e+10	-1.26071e+11	8.06349e+10	2.16048e+11	7.04818e+10
2.478e+08	527239	374200	-9.12366e+10	5.76126e+10	-1.24439e+11	8.31272e+10	2.16775e+11	6.81786e+10
2.479e+08	517281	360374	-8.93217e+10	6.05488e+10	-1.22758e+11	8.55865e+10	2.17478e+11	6.58677e+10
2.48e+08	506954	346808	-8.73125e+10	6.3421e+10	-1.21029e+11	8.8012e+10	2.18156e+11	6.35493e+10
2.481e+08	496265	333513	-8.52111e+10	6.62263e+10	-1.19251e+11	9.04026e+10	2.18809e+11	6.12238e+10
2.482e+08	485222	320498	-8.30197e+10	6.89617e+10	-1.17426e+11	9.27574e+10	2.19438e+11	5.88913e+10
2.483e+08	473833	307775	-8.07406e+10	7.16242e+10	-1.15555e+11	9.50755e+10	2.20042e+11	5.65521e+10
2.484e+08	462105	295351	-7.83763e+10	7.42111e+10	-1.13638e+11	9.73558e+10	2.20621e+11	5.42066e+10
2.485e+08	450049	283237	-7.59293e+10	7.67197e+10	-1.11676e+11	9.95977e+10	2.21175e+11	5.18549e+10
2.486e+08	437671	271442	-7.34021e+10	7.91473e+10	-1.0967e+11	1.018e+11	2.21704e+11	4.94973e+10
2.487e+08	424981	259974	-7.07975e+10	8.14914e+10	-1.0762e+11	1.03962e+11	2.22208e+11	4.71341e+10
2.488e+08	411989	248841	-6.81182e+10	8.37495e+10	-1.05528e+11	1.06083e+11	2.22686e+11	4.47656e+10
2.489e+08	398703	238053	-6.5367e+10	8.59193e+10	-1.03393e+11	1.08162e+11	2.2314e+11	4.2392e+10
2.49e+08	385134	227616	-6.25469e+10	8.79984e+10	-1.01218e+11	1.10198e+11	2.23568e+11	4.00136e+10
2.491e+08	371291	217540	-5.96607e+10	8.99847e+10	-9.9003e+10	1.1219e+11	2.23971e+11	3.76307e+10
2.492e+08	357184	207830	-5.67117e+10	9.18761e+10	-9.67485e+10	1.14138e+11	2.24348e+11	3.52435e+10
2.493e+08	342824	198495	-5.37029e+10	9.36706e+10	-9.44557e+10	1.1604e+11	2.247e+11	3.28523e+10
2.494e+08	328222	189540	-5.06374e+10	9.53664e+10	-9.21254e+10	1.17897e+11	2.25027e+11	3.04574e+10
2.495e+08	313387	180973	-4.75185e+10	9.69615e+10	-8.97586e+10	1.19707e+11	2.25328e+11	2.80591e+10
2.496e+08	298331	172800	-4.43496e+10	9.84545e+10	-8.73563e+10	1.21469e+11	2.25603e+11	2.56575e+10
2.497e+08	283065	165026	-4.11339e+10	9.98437e+10	-8.49193e+10	1.23184e+11	2.25853e+11	2.32531e+10
2.498e+08	267600	157657	-3.78748e+10	1.01128e+11	-8.24487e+10	1.24849e+11	2.26077e+11	2.0846e+10
2.499e+08	251948	150698	-3.45758e+10	1.02305e+11	-7.99454e+10	1.26465e+11	2.26276e+11	1.84366e+10
2.5e+08	236119	144154	-3.12404e+10	1.03374e+11	-7.74104e+10	1.28031e+11	2.26449e+11	1.6025e+10
2.501e+08	220126	138030	-2.7872e+10	1.04335e+11	-7.48447e+10	1.29546e+11	2.26596e+11	1.36117e+10
2.502e+08	203980	132329	-2.44743e+10	1.05186e+11	-7.22493e+10	1.3101e+11	2.26718e+11	1.11968e+10
2.503e+08	187694	127056	-2.10507e+10	1.05925e+11	-6.96253e+10	1.32422e+11	2.26814e+11	8.78059e+09
2.504e+08	171278	122214	-1.7605e+10	1.06553e+11	-6.69737e+10	1.33781e+11	2.26884e+11	6.36342e+09
2.505e+08	154746	117807	-1.41408e+10	1.07069e+11	-6.42956e+10	1.35087e+11	2.26928e+11	3.94553e+09
2.506e+08	138109	113836	-1.06616e+10	1.07472e+11	-6.1592e+10	1.3634e+11	2.26947e+11	1.52719e+09
2.507e+08	121379	110305	-7.17125e+09	1.07762e+11	-5.88639e+10	1.37539e+11	2.2694e+11	-8.91321e+08
2.508e+08	104569	107215	-3.67331e+09	1.07938e+11	-5.61125e+10	1.38683e+11	2.26907e+11	-3.30973e+09
2.509e+08	87691.7	104568	-1.71499e+08	1.08001e+11	-5.33389e+10	1.39772e+11	2.26848e+11	-5.72777e+09
2.51e+08	70758.3	102366	3.33049e+09	1.0795e+11	-5.05441e+10	1.40806e+11	2.26763e+11	-8.14515e+09
2.511e+08	53781.6	100610	6.82897e+09	1.07785e+11	-4.77293e+10	1.41784e+11	2.26653e+11	-1.05616e+10
2.512e+08	36773.9	99300	1.03203e+10	1.07506e+11	-4.48956e+10	1.42706e+11	2.26517e+11	-1.29769e+10
2.513e+08	19747.7	98436.6	1.38007e+10	1.07114e+11	-4.2044e+10	1.43571e+11	2.26355e+11	-1.53907e+10
2.514e+08	2715.27	98019.8	1.72665e+10	1.06609e+11	-3.91758e+10	1.44379e+11	2.26168e+11	-1.78027e+10
2.515e+08	-14311	98049	2.07142e+10	1.05992e+11	-3.62921e+10	1.4513e+11	2.25954e+11	-2.02127e+10
2.516e+08	-31318.8	98523.6	2.41401e+10	1.05263e+11	-3.3394e+10	1.45824e+11	2.25716e+11	-2.26204e+10
2.517e+08	-48295.9	99442.3	2.75405e+10	1.04424e+11	-3.04826e+10	1.4646e+11	2.25451e+11	-2.50256e+10
2.518e+08	-65230	100804	3.09118e+10	1.03474e+11	-2.75591e+10	1.47037e+11	2.25161e+11	-2.74279e+10
2.519e+08	-82109	102606	3.42506e+10	1.02415e+11	-2.46248e+10	1.47556e+11	2.24845e+11	-2.9827e+10
2.52e+08	-98920.7	104847	3.75533e+10	1.01249e+11	-2.16806e+10	1.48017e+11	2.24504e+11	-3.22228e+10
2.521e+08	-115653	107525	4.08165e+10	9.99751e+10	-1.87279e+10	1.48419e+11	2.24137e+11	-3.46149e+10
2.522e+08	-132294	110635	4.40365e+10	9.85962e+10	-1.57677e+10	1.48763e+11	2.23744e+11	-3.70031e+10
2.523e+08	-148833	114176	4.72102e+10	9.71135e+10	-1.28013e+10	1.49047e+11	2.23326e+11	-3.93871e+10
2.524e+08	-165256	118143	5.03341e+10	9.55283e+10	-9.82977e+09	1.49272e+11	2.22883e+11	-4.17665e+10
2.525e+08	-181554	122533	5.34049e+10	9.38425e+10	-6.85437e+09	1.49438e+11	2.22414e+11	-4.41413e+10
2.526e+08	-197713	127341	5.64195e+10	9.20576e+10	-3.87626e+09	1.49545e+11	2.2192e+11	-4.6511e+10
2.527e+08	-213724	132563	5.93745e+10	9.01757e+10	-8.96605e+08	1.49592e+11	2.21401e+11	-4.88754e+10
2.528e+08	-229574	138194	6.22669e+10	8.81987e+10	2.0834e+09	1.4958e+11	2.20856e+11	-5.12342e+10
2.529e+08	-245253	144229	6.50936e+10	8.61287e+10	5.06258e+09	1.49509e+11	2.20286e+11	-5.35872e+10
2.53e+08	-260749	150662	6.78517e+10	8.39678e+10	8.03976e+09	1.49379e+11	2.19692e+11	-5.59341e+10
2.531e+08	-276053	157488	7.05381e+10	8.17184e+10	1.10137e+10	1.49189e+11	2.19072e+11	-5.82746e+10
2.532e+08	-291154	164700	7.31502e+10	7.93827e+10	1.39834e+10	1.4894e+11	2.18427e+11	-6.06085e+10
2.533e+08	-306041	172293	7.5685e+10	7.69632e+10	1.69474e+10	1.48632e+11	2.17757e+11	-6.29355e+10
2.534e+08	-320705	180259	7.814e+10	7.44625e+10	1.99048e+10	1.48265e+11	2.17063e+11	-6.52553e+10
2.535e+08	-335135	188591	8.05125e+10	7.18833e+10	2.28543e+10	1.4784e+11	2.16344e+11	-6.75677e+10
2.536e+08	-349322	197282	8.28e+10	6.92281e+10	2.57947e+10	1.47355e+11	2.156e+11	-6.98723e+10
2.537e+08	-363257	206325	8.50001e+10	6.64999e+10	2.87248e+10	1.46813e+11	2.14831e+11	-7.2169e+10
2.538e+08	-376929	215713	8.71104e+10	6.37014e+10	3.16436e+10	1.46212e+11	2.14038e+11	-7.44575e+10
2.539e+08	-390332	225436	8.91288e+10	6.08357e+10	3.45499e+10	1.45553e+11	2.13221e+11	-7.67374e+10
2.54e+08	-403455	235486	9.1053e+10	5.79057e+10	3.74424e+10	1.44836e+11	2.12379e+11	-7.90087e+10
2.541e+08	-416290	245857	9.2881e+10	5.49145e+10	4.03201e+10	1.44062e+11	2.11513e+11	-8.12709e+10
2.542e+08	-428829	256537	9.46108e+10	5.18653e+10	4.31818e+10	1.43231e+11	2.10623e+11	-8.35238e+10
2.543e+08	-441064	267519	9.62407e+10	4.87613e+10	4.60264e+10	1.42343e+11	2.09709e+11	-8.57672e+10
2.544e+08	-452988	278794	9.77688e+10	4.56058e+10	4.88527e+10	1.41399e+11	2.08771e+11	-8.80008e+10
2.545e+08	-464594	290351	9.91936e+10	4.2402e+10	5.16597e+10	1.40399e+11	2.07809e+11	-9.02243e+10
2.546e+08	-475873	302182	1.00514e+11	3.91534e+10	5.44462e+10	1.39343e+11	2.06823e+11	-9.24376e+10
2.547e+08	-486821	314277	1.01727e+11	3.58634e+10	5.72111e+10	1.38231e+11	2.05814e+11	-9.46403e+10
2.548e+08	-497429	326626	1.02833e+11	3.25355e+10	5.99533e+10	1.37065e+11	2.04781e+11	-9.68322e+10
2.549e+08	-507692	339218	1.0383e+11	2.91732e+10	6.26718e+10	1.35845e+11	2.03725e+11	-9.90131e+10
2.55e+08	-517604	352044	1.04718e+11	2.578e+10	6.53654e+10	1.3457e+11	2.02646e+11	-1.01183e+11
2.551e+08	-527160	365094	1.05494e+11	2.23595e+10	6.80331e+10	1.33243e+11	2.01543e+11	-1.03341e+11
2.552e+08	-536354	378356	1.06159e+11	1.89153e+10	7.06738e+10	1.31862e+11	2.00418e+11	-1.05487e+11
2.553e+08	-545182	391820	1.06712e+11	1.54512e+10	7.32865e+10	1.3043e+11	1.99269e+11	-1.07621e+11
2.554e+08	-553639	405476	1.07151e+11	1.19706e+10	7.58702e+10	1.28945e+11	1.98098e+11	-1.09743e+11
2.555e+08	-561720	419311	1.07477e+11	8.47744e+09	7.84238e+10	1.27409e+11	1.96904e+11	-1.11852e+11
2.556e+08	-569422	433317	1.0769e+11	4.97525e+09	8.09463e+10	1.25823e+11	1.95688e+11	-1.13948e+11
2.557e+08	-576742	447481	1.07788e+11	1.4678e+09	8.34367e+10	1.24187e+11	1.94449e+11	-1.16032e+11
2.558e+08	-583676	461792	1.07772e+11	-2.04121e+09	8.5894e+10	1.22502e+11	1.93188e+11	-1.18102e+11
2.559e+08	-590221	476239	1.07641e+11	-5.54806e+09	8.83173e+10	1.20769e+11	1.91905e+11	-1.20159e+11
2.56e+08	-596374	490812	1.07397e+11	-9.04902e+09	9.07056e+10	1.18987e+11	1.906e+11	-1.22202e+11
2.561e+08	-602134	505497	1.07039e+11	-1.25404e+10	9.30579e+10	1.17158e+11	1.89273e+11	-1.24231e+11
2.562e+08	-607499	520286	1.06567e+11	-1.60185e+10	9.53734e+10	1.15283e+11	1.87925e+11	-1.26245e+11
2.563e+08	-612466	535165	1.05982e+11	-1.94795e+10	9.76511e+10	1.13362e+11	1.86555e+11	-1.28246e+11
2.564e+08	-617036	550124	1.05285e+11	-2.292e+10	9.989e+10	1.11396e+11	1.85163e+11	-1.30231e+11
2.565e+08	-621206	565151	1.04476e+11	-2.63361e+10	1.02089e+11	1.09387e+11	1.83751e+11	-1.32202e+11
2.566e+08	-624977	580235	1.03556e+11	-2.97242e+10	1.04248e+11	1.07333e+11	1.82317e+11	-1.34158e+11
2.567e+08	-628349	595364	1.02527e+11	-3.30808e+10	1.06366e+11	1.05237e+11	1.80863e+11	-1.36098e+11
2.568e+08	-631320	610528	1.01388e+11	-3.64023e+10	1.08441e+11	1.031e+11	1.79388e+11	-1.38023e+11
2.569e+08	-633893	625715	1.00142e+11	-3.96851e+10	1.10474e+11	1.00922e+11	1.77892e+11	-1.39932e+11
2.57e+08	-636068	640913	9.87892e+10	-4.29258e+10	1.12463e+11	9.87032e+10	1.76376e+11	-1.41824e+11
2.571e+08	-637845	656112	9.73317e+10	-4.61209e+10	1.14407e+11	9.64458e+10	1.7484e+11	-1.43701e+11
2.572e+08	-639227	671301	9.57709e+10	-4.9267e+10	1.16306e+11	9.41501e+10	1.73284e+11	-1.45561e+11
2.573e+08	-640215	686468	9.41082e+10	-5.23607e+10	1.18158e+11	9.18171e+10	1.71708e+11	-1.47405e+11
2.574e+08	-640812	701603	9.23456e+10	-5.53988e+10	1.19964e+11	8.94478e+10	1.70112e+11	-1.49231e+11
2.575e+08	-641019	716695	9.04848e+10	-5.83781e+10	1.21723e+11	8.7043e+10	1.68497e+11	-1.51041e+11
2.576e+08	-640841	731733	8.85279e+10	-6.12952e+10	1.23433e+11	8.46038e+10	1.66862e+11	-1.52833e+11
2.577e+08	-640279	746706	8.64768e+10	-6.41472e+10	1.25094e+11	8.2131e+10	1.65209e+11	-1.54608e+11
2.578e+08	-639337	761605	8.43337e+10	-6.6931e+10	1.26706e+11	7.96257e+10	1.63536e+11	-1.56365e+11
2.579e+08	-638019	776418	8.2101e+10	-6.96436e+10	1.28268e+11	7.70888e+10	1.61845e+11	-1.58104e+11
2.58e+08	-636328	791136	7.97809e+10	-7.22821e+10	1.29778e+11	7.45215e+10	1.60135e+11	-1.59825e+11
2.581e+08	-634270	805748	7.7376e+10	-7.48438e+10	1.31238e+11	7.19246e+10	1.58407e+11	-1.61527e+11
2.582e+08	-631849	820245	7.48887e+10	-7.73258e+10	1.32645e+11	6.92992e+10	1.5666e+11	-1.63211e+11
2.583e+08	-629069	834617	7.23218e+10	-7.97255e+10	1.34e+11	6.66464e+10	1.54896e+11	-1.64877e+11
2.584e+08	-625935	848855	6.96779e+10	-8.20404e+10	1.35302e+11	6.39672e+10	1.53114e+11	-1.66523e+11
2.585e+08	-622454	862949	6.69598e+10	-8.42679e+10	1.3655e+11	6.12627e+10	1.51314e+11	-1.68151e+11
2.586e+08	-618630	876890	6.41704e+10	-8.64058e+10	1.37744e+11	5.85339e+10	1.49497e+11	-1.69759e+11
2.587e+08	-614470	890670	6.13128e+10	-8.84516e+10	1.38884e+11	5.57819e+10	1.47663e+11	-1.71347e+11
2.588e+08	-609979	904278	5.83898e+10	-9.04033e+10	1.39969e+11	5.30079e+10	1.45812e+11	-1.72916e+11
2.589e+08	-605165	917708	5.54047e+10	-9.22587e+10	1.40998e+11	5.02128e+10	1.43944e+11	-1.74466e+11
2.59e+08	-600034	930951	5.23605e+10	-9.40159e+10	1.41971e+11	4.73979e+10	1.4206e+11	-1.75995e+11
2.591e+08	-594591	943999	4.92606e+10	-9.56729e+10	1.42888e+11	4.45642e+10	1.40159e+11	-1.77504e+11
2.592e+08	-588846	956843	4.61083e+10	-9.7228e+10	1.43749e+11	4.17129e+10	1.38242e+11	-1.78992e+11
2.593e+08	-582804	969478	4.29068e+10	-9.86796e+10	1.44553e+11	3.88451e+10	1.3631e+11	-1.8046e+11
2.594e+08	-576474	981894	3.96596e+10	-1.00026e+11	1.45299e+11	3.59618e+10	1.34362e+11	-1.81908e+11
2.595e+08	-569863	994086	3.63701e+10	-1.01266e+11	1.45988e+11	3.30644e+10	1.32398e+11	-1.83334e+11
