5.1e+10	7.58054e+08	2.41588e+09	-7.12373e+10	8.28675e+10	-1.34434e+11	6.69051e+10	1.72148e+11	-1.46248e+11	-4.38013e+11	-6.45013e+11	-8.57221e+11	-1.18709e+12	2.58114e+12	-1.25396e+12	-4.02629e+12	2.01121e+12
5.13e+10	-1.4587e+08	1.68642e+09	5.97767e+10	-8.79417e+10	1.41464e+11	-4.75754e+10	7.97521e+10	-2.10385e+11	4.85527e+11	-6.11519e+11	-7.36224e+11	1.23371e+12	1.1367e+12	-2.63227e+12	-3.05528e+12	3.30795e+12
5.16e+10	-9.80125e+08	1.10766e+09	-4.73008e+10	9.86507e+10	-1.47529e+11	3.23448e+10	-3.17933e+10	-2.2331e+11	7.26742e+11	2.82003e+11	1.44063e+12	1.31348e+11	-8.59542e+11	-2.73047e+12	-1.688e+12	4.17591e+12
5.19e+10	2.86867e+08	1.00329e+09	3.23298e+10	-1.01918e+11	1.49406e+11	-1.39386e+10	-1.3387e+11	-1.81597e+11	-5.76751e+10	7.77259e+11	-4.22683e+11	-1.4028e+12	-2.4355e+12	-1.49571e+12	-1.01935e+11	4.50284e+12
5.22e+10	1.09003e+09	8.46503e+08	-1.57754e+10	1.07514e+11	-1.48774e+11	-2.89228e+09	-2.04036e+11	-9.59657e+10	-7.60265e+11	1.70713e+11	-1.11355e+12	9.15274e+11	-2.8164e+12	4.72464e+11	1.49734e+12	4.24622e+12
5.25e+10	-7.28903e+07	1.71007e+09	1.45326e+09	-1.06062e+11	1.48363e+11	2.18873e+10	-2.26895e+11	1.3982e+10	-3.8904e+11	-6.77043e+11	1.30684e+12	6.05916e+11	-1.81136e+12	2.20865e+12	2.9023e+12	3.43888e+12
5.28e+10	-7.27256e+08	2.23832e+09	1.32512e+10	1.09325e+11	-1.45672e+11	-3.6272e+10	-1.94929e+11	1.20664e+11	5.29682e+11	-5.7315e+11	5.68032e+10	-1.46463e+12	8.50891e+10	2.85889e+12	3.93006e+12	2.18487e+12
5.31e+10	-5.96677e+08	9.24979e+08	-2.97133e+10	-1.02849e+11	1.38989e+11	5.51331e+10	-1.15886e+11	1.97367e+11	7.03917e+11	3.35993e+11	-1.36124e+12	4.88306e+11	1.94052e+12	2.10751e+12	4.44612e+12	6.46689e+11
5.34e+10	-5.30584e+08	5.22165e+08	4.31453e+10	9.92919e+10	-1.32614e+11	-7.06392e+10	-9.56835e+09	2.28268e+11	-1.16503e+11	7.70802e+11	1.02224e+12	1.0097e+12	2.84962e+12	3.27663e+11	4.38209e+12	-9.75574e+11
5.37e+10	2.88101e+08	1.98824e+09	-5.70806e+10	-8.92728e+10	1.23328e+11	8.72411e+10	9.96595e+10	2.07102e+11	-7.72038e+11	1.14094e+11	5.31721e+11	-1.36277e+12	2.37399e+12	-1.6111e+12	3.74521e+12	-2.46997e+12
5.4e+10	5.69643e+08	2.48805e+09	7.0372e+10	8.48804e+10	-1.11409e+11	-9.74446e+10	1.8484e+11	1.36308e+11	-3.37556e+11	-7.03701e+11	-1.45172e+12	7.3344e+09	7.46576e+11	-2.7677e+12	2.61784e+12	-3.64066e+12
5.43e+10	-7.26124e+08	1.98376e+09	-8.16274e+10	-6.92795e+10	9.8992e+10	1.13569e+11	2.24642e+11	3.27959e+10	5.71159e+11	-5.32331e+11	6.16377e+11	1.29519e+12	-1.24297e+12	-2.57847e+12	1.14726e+12	-4.33385e+12
5.46e+10	-7.7784e+08	1.73675e+09	8.94507e+10	6.10285e+10	-8.65138e+10	-1.21488e+11	2.11958e+11	-7.78135e+10	6.77298e+11	3.88039e+11	9.46617e+11	-1.11141e+12	-2.62509e+12	-1.1304e+12	-4.73825e+11	-4.45844e+12
5.49e+10	7.81327e+08	1.08834e+09	-9.70208e+10	-4.43243e+10	7.16531e+10	1.32854e+11	1.49959e+11	-1.69718e+11	-1.72767e+11	7.60642e+11	-1.37595e+12	-4.76924e+11	-2.7196e+12	8.72171e+11	-2.0328e+12	-3.99826e+12
5.52e+10	9.3804e+08	1.09773e+09	1.04223e+11	3.24396e+10	-5.38815e+10	-1.38681e+11	5.06597e+10	-2.19964e+11	-7.77897e+11	5.63952e+10	1.39281e+11	1.42678e+12	-1.47616e+12	2.44598e+12	-3.32559e+12	-3.01417e+12
5.55e+10	1.06452e+08	2.37489e+09	-1.0658e+11	-1.34609e+10	3.82278e+10	1.4703e+11	-6.15278e+10	-2.15609e+11	-2.84591e+11	-7.27129e+11	1.25683e+12	-7.34107e+11	4.94071e+11	2.81734e+12	-4.18358e+12	-1.63574e+12
5.58e+10	-1.19393e+08	2.15956e+09	1.07784e+11	2.9827e+09	-2.10174e+10	-1.4653e+11	-1.58261e+11	-1.60196e+11	6.09101e+11	-4.89123e+11	-1.14639e+12	-9.05112e+11	2.22276e+12	1.80763e+12	-4.49573e+12	-4.36055e+10
5.61e+10	-4.22681e+08	6.19992e+08	-1.07255e+11	1.56651e+10	2.84984e+09	1.5018e+11	-2.17012e+11	-6.69164e+10	6.46715e+11	4.3644e+11	-3.56534e+11	1.38979e+12	2.86719e+12	-8.43114e+10	-4.22258e+12	1.55446e+12
5.64e+10	-1.05741e+08	8.10903e+08	1.03588e+11	-2.89451e+10	1.40491e+10	-1.48658e+11	-2.23153e+11	4.42549e+10	-2.291e+11	7.45351e+11	1.42363e+12	-2.7556e+11	2.11837e+12	-1.9352e+12	-3.40079e+12	2.95082e+12
5.67e+10	1.06472e+09	1.78373e+09	-9.71707e+10	4.64689e+10	-3.07049e+10	1.47983e+11	-1.75087e+11	1.45861e+11	-7.79783e+11	-1.2731e+09	-7.8779e+11	-1.2342e+12	3.41846e+11	-2.8462e+12	-2.13782e+12	3.96464e+12
5.7e+10	5.50743e+08	1.75713e+09	9.15457e+10	-5.61393e+10	4.89896e+10	-1.40337e+11	-8.67841e+10	2.12165e+11	-2.29971e+11	-7.46259e+11	-8.08515e+11	1.18838e+12	-1.60043e+12	-2.37276e+12	-5.97778e+11	4.46486e+12
5.73e+10	-9.53456e+08	1.67674e+09	-8.25557e+10	7.2344e+10	-6.59918e+10	1.36442e+11	2.13355e+10	2.28519e+11	6.4301e+11	-4.42601e+11	1.42878e+12	2.16271e+11	-2.76028e+12	-7.40436e+11	1.01971e+12	4.38673e+12
5.76e+10	-5.03515e+08	1.20939e+09	7.03372e+10	-8.00783e+10	7.95797e+10	-1.2573e+11	1.26053e+11	1.90728e+11	6.1213e+11	4.83316e+11	-3.43216e+11	-1.42462e+12	-2.56527e+12	1.25523e+12	2.50498e+12	3.74005e+12
5.79e+10	4.64517e+08	3.26309e+08	-5.78369e+10	9.12049e+10	-9.42734e+10	1.16214e+11	2.01292e+11	1.07625e+11	-2.83973e+11	7.25272e+11	-1.16722e+12	8.47496e+11	-1.10803e+12	2.63376e+12	3.66498e+12	2.60801e+12
5.82e+10	1.16694e+08	1.19635e+09	4.49908e+10	-9.68245e+10	1.07449e+11	-1.03644e+11	2.27465e+11	7.08064e+08	-7.77968e+11	-6.00407e+10	1.26795e+12	6.81483e+11	8.94332e+11	2.71766e+12	4.34826e+12	1.13702e+12
5.85e+10	-2.1094e+08	2.61296e+09	-3.04522e+10	1.06281e+11	-1.19418e+11	9.32227e+10	1.9944e+11	-1.05494e+11	-1.7406e+11	-7.6042e+11	1.40736e+11	-1.45883e+12	2.45931e+12	1.47022e+12	4.46471e+12	-4.8189e+11
5.88e+10	-5.76319e+08	1.89538e+09	1.46595e+10	-1.04814e+11	1.28133e+11	-7.51034e+10	1.23499e+11	-1.87873e+11	6.74239e+11	-3.927e+11	-1.38833e+12	4.08558e+11	2.82534e+12	-4.94093e+11	3.99799e+12	-2.03756e+12
5.91e+10	-1.05503e+09	9.68746e+08	-7.6577e+08	1.08967e+11	-1.38148e+11	6.13278e+10	1.76402e+10	-2.24805e+11	5.73123e+11	5.27922e+11	9.60036e+11	1.06935e+12	1.81868e+12	-2.21818e+12	3.00803e+12	-3.32624e+12
5.94e+10	6.81503e+07	1.56048e+09	-1.5593e+10	-1.05077e+11	1.43092e+11	-4.33718e+10	-9.11942e+10	-2.05775e+11	-3.38246e+11	7.02615e+11	6.08035e+11	-1.32974e+12	-7.02998e+10	-2.86532e+12	1.62379e+12	-4.1787e+12
5.97e+10	1.23253e+09	1.968e+09	3.20309e+10	1.05478e+11	-1.46215e+11	2.87379e+10	-1.77916e+11	-1.36942e+11	-7.701e+11	-1.18014e+11	-1.45117e+12	-7.72134e+10	-1.92425e+12	-2.11845e+12	2.65148e+10	-4.48279e+12
6e+10	1.61377e+08	2.09811e+09	-4.5115e+10	-9.57153e+10	1.49655e+11	-8.31838e+09	-2.23784e+11	-3.49421e+10	-1.15792e+11	-7.71779e+11	5.38142e+11	1.32945e+12	-2.83786e+12	-3.36617e+11	-1.57428e+12	-4.19868e+12
6.03e+10	-7.01899e+08	2.23938e+09	5.81017e+10	9.28134e+10	-1.50394e+11	-6.04736e+09	-2.15698e+11	7.59895e+10	7.01934e+11	-3.40467e+11	1.00882e+12	-1.05504e+12	-2.35858e+12	1.6104e+12	-2.96878e+12	-3.364e+12
6.06e+10	1.1254e+08	1.11193e+09	-7.10626e+10	-7.98473e+10	1.47857e+11	2.58028e+10	-1.5461e+11	1.68103e+11	5.32543e+11	5.70057e+11	-1.3473e+12	-5.55184e+11	-7.18362e+11	2.76537e+12	-3.97477e+12	-2.08882e+12
6.09e+10	5.31194e+08	3.73454e+08	8.25301e+10	7.0625e+10	-1.43197e+11	-4.25115e+10	-5.71219e+10	2.20827e+11	-3.90091e+11	6.74214e+11	5.35929e+10	1.43317e+12	1.27575e+12	2.56101e+12	-4.4616e+12	-5.40536e+11
6.12e+10	4.64111e+08	1.76342e+09	-9.07657e+10	-5.57057e+10	1.38319e+11	6.02019e+10	5.35578e+10	2.23433e+11	-7.59883e+11	-1.76132e+11	1.29556e+12	-6.60464e+11	2.64531e+12	1.10191e+12	-4.36702e+12	1.07846e+12
6.15e+10	4.39281e+08	2.43773e+09	9.89353e+10	4.66302e+10	-1.29433e+11	-7.27115e+10	1.5176e+11	1.72772e+11	-5.7439e+10	-7.78454e+11	-1.0941e+12	-9.69803e+11	2.72557e+12	-8.9469e+11	-3.70457e+12	2.55749e+12
6.18e+10	-5.00406e+08	1.31083e+09	-1.04298e+11	-2.7958e+10	1.19878e+11	9.02732e+10	2.13099e+11	7.99598e+10	7.25969e+11	-2.87762e+11	-4.38685e+11	1.36632e+12	1.48206e+12	-2.45645e+12	-2.56131e+12	3.70485e+12
6.21e+10	-7.99163e+08	8.83432e+08	1.06145e+11	1.54086e+10	-1.097e+11	-1.02396e+11	2.2427e+11	-3.08722e+10	4.87952e+11	6.0827e+11	1.43641e+12	-1.9247e+11	-4.80419e+11	-2.82557e+12	-1.08603e+12	4.37221e+12
6.24e+10	6.93533e+08	1.10967e+09	-1.07169e+11	2.44992e+09	9.69402e+10	1.15689e+11	1.83441e+11	-1.33417e+11	-4.39831e+11	6.43779e+11	-7.16785e+11	-1.27678e+12	-2.20861e+12	-1.81999e+12	5.29933e+11	4.47339e+12
6.27e+10	9.79259e+08	1.19814e+09	1.07626e+11	-1.51425e+10	-8.09966e+10	-1.24569e+11	9.75532e+10	-2.03875e+11	-7.44842e+11	-2.3247e+11	-8.77802e+11	1.13956e+12	-2.85671e+12	7.49073e+10	2.07722e+12	3.99511e+12
6.3e+10	-4.843e+08	1.93118e+09	-1.03578e+11	3.3774e+10	6.63292e+10	1.35789e+11	-1.32665e+10	-2.24242e+11	-3.81851e+07	-7.81278e+11	1.41191e+12	2.99414e+11	-2.10211e+12	1.93312e+12	3.35502e+12	2.99883e+12
6.33e+10	-8.38428e+08	1.93834e+09	9.67856e+10	-4.39309e+10	-5.14032e+10	-1.39435e+11	-1.19901e+11	-1.9082e+11	7.45139e+11	-2.33112e+11	-2.62759e+11	-1.44175e+12	-3.12833e+11	2.84011e+12	4.19684e+12	1.61311e+12
6.36e+10	-3.76219e+08	5.70593e+08	-9.02666e+10	6.03137e+10	3.33131e+10	1.46324e+11	-1.97067e+11	-1.12223e+11	4.41512e+11	6.4287e+11	-1.21571e+12	7.77882e+11	1.63076e+12	2.3509e+12	4.49215e+12	1.76329e+10
6.39e+10	-2.22751e+08	7.63992e+08	8.03839e+10	-7.08699e+10	-1.66303e+10	-1.48483e+11	-2.27215e+11	-5.00177e+09	-4.86926e+11	6.09466e+11	1.22449e+12	7.55116e+11	2.77625e+12	7.1037e+11	4.20122e+12	-1.57987e+12
6.42e+10	3.44291e+08	2.40506e+09	-6.89984e+10	8.51535e+10	-9.61489e+08	1.51997e+11	-2.02556e+11	1.05105e+11	-7.26131e+11	-2.86345e+11	2.22997e+11	-1.44723e+12	2.5687e+12	-1.27638e+12	3.36087e+12	-2.97044e+12
6.45e+10	1.92375e+08	2.48014e+09	5.71773e+10	-8.90445e+10	1.88579e+10	-1.46498e+11	-1.30217e+11	1.89133e+11	5.74767e+10	-7.78606e+11	-1.41076e+12	3.27751e+11	1.11377e+12	-2.64328e+12	2.08024e+12	-3.97155e+12
6.48e+10	-9.69182e+08	1.70557e+09	-4.40947e+10	1.00701e+11	-3.71786e+10	1.46875e+11	-2.78297e+10	2.2802e+11	7.60247e+11	-1.77025e+11	8.93493e+11	1.12405e+12	-8.81244e+11	-2.72698e+12	5.26741e+11	-4.4515e+12
6.51e+10	-4.06788e+08	1.52545e+09	2.82806e+10	-1.02382e+11	5.23129e+10	-1.3903e+11	8.25858e+10	2.13817e+11	3.92836e+11	6.7433e+11	6.82107e+11	-1.29284e+12	-2.44699e+12	-1.48377e+12	-1.09593e+12	-4.34716e+12
6.54e+10	1.17397e+09	1.17841e+09	-1.22168e+10	1.08341e+11	-6.79602e+10	1.33901e+11	1.74356e+11	1.49184e+11	-5.29777e+11	5.71614e+11	-1.44461e+12	-1.61979e+11	-2.81674e+12	4.84396e+11	-2.57489e+12	-3.67246e+12
6.57e+10	8.08922e+08	1.47993e+09	-1.15569e+09	-1.0629e+11	8.4686e+10	-1.22971e+11	2.2309e+11	4.99991e+10	-7.02158e+11	-3.39816e+11	4.57955e+11	1.35874e+12	-1.80355e+12	2.21471e+12	-3.71662e+12	-2.51645e+12
6.6e+10	-1.93805e+08	2.45899e+09	1.72439e+10	1.09042e+11	-9.84298e+10	1.15402e+11	2.18268e+11	-5.99835e+10	1.15141e+11	-7.72014e+11	1.06737e+12	-9.94221e+11	9.73828e+10	2.8557e+12	-4.37241e+12	-1.03114e+12
6.63e+10	-2.16535e+08	1.68447e+09	-3.26653e+10	-1.011e+11	1.10236e+11	-9.98488e+10	1.62145e+11	-1.56772e+11	7.71426e+11	-1.20237e+11	-1.31437e+12	-6.31461e+11	1.95087e+12	2.09281e+12	-4.45779e+12	5.88965e+11
6.66e+10	-2.35919e+08	3.08549e+08	4.66081e+10	9.7615e+10	-1.22147e+11	8.7264e+10	6.70732e+10	-2.16075e+11	3.40933e+11	7.00607e+11	-3.33008e+10	1.43409e+12	2.84923e+12	3.04591e+11	-3.96294e+12	2.13267e+12
6.69e+10	2.14282e+08	1.06847e+09	-6.00669e+10	-8.8288e+10	1.31183e+11	-7.19859e+10	-4.3805e+10	-2.21132e+11	-5.71677e+11	5.29844e+11	1.3303e+12	-5.84413e+11	2.35904e+12	-1.63224e+12	-2.95335e+12	3.39965e+12
6.72e+10	9.88912e+08	2.08162e+09	7.34207e+10	8.21644e+10	-1.37893e+11	5.82414e+10	-1.4367e+11	-1.7233e+11	-6.74268e+11	-3.91058e+11	-1.03742e+12	-1.03181e+12	7.23035e+11	-2.77599e+12	-1.5608e+12	4.22604e+12
6.75e+10	3.67482e+07	1.73531e+09	-8.31286e+10	-6.68611e+10	1.44351e+11	-3.88404e+10	-2.10428e+11	-8.28713e+10	1.72899e+11	-7.61506e+11	-5.19716e+11	1.33821e+12	-1.2637e+12	-2.57213e+12	3.3971e+10	4.5052e+12
6.78e+10	-1.12278e+09	1.43252e+09	9.09867e+10	5.7756e+10	-1.49327e+11	2.37142e+10	-2.26795e+11	2.70302e+10	7.77294e+11	-6.1929e+10	1.44447e+12	-1.07892e+11	-2.63478e+12	-1.11636e+12	1.62432e+12	4.201e+12
6.81e+10	-1.25912e+08	9.83517e+08	-9.93522e+10	-4.12249e+10	1.49606e+11	-4.87297e+09	-1.87034e+11	1.30686e+11	2.86862e+11	7.24735e+11	-6.44121e+11	-1.31554e+12	-2.71724e+12	8.85158e+11	3.00411e+12	3.35249e+12
6.84e+10	7.10625e+08	5.24119e+08	1.04966e+11	2.8497e+10	-1.4868e+11	-1.2302e+10	-1.02867e+11	2.03384e+11	-6.09847e+11	4.844e+11	-9.45374e+11	1.0863e+12	-1.46547e+12	2.45203e+12	3.99389e+12	2.06902e+12
6.87e+10	-3.52352e+07	1.67309e+09	-1.07184e+11	-1.06978e+10	1.46873e+11	3.08515e+10	4.30629e+09	2.29552e+11	-6.43779e+11	-4.41287e+11	1.39087e+12	3.81109e+11	5.07489e+11	2.81246e+12	4.46416e+12	5.16695e+11
6.9e+10	-4.88525e+08	2.61627e+09	1.07393e+11	-4.95153e+07	-1.42856e+11	-4.4627e+10	1.10812e+11	2.01502e+11	2.29273e+11	-7.45663e+11	-1.8059e+11	-1.45486e+12	2.23153e+12	1.79116e+12	4.35241e+12	-1.10271e+12
6.93e+10	-6.98748e+08	1.44855e+09	-1.0699e+11	1.99327e+10	1.35303e+11	6.40633e+10	1.91117e+11	1.24238e+11	7.80228e+11	-2.9086e+09	-1.26001e+12	7.05904e+11	2.86349e+12	-1.06893e+11	3.67198e+12	-2.57775e+12
6.96e+10	-7.77701e+08	8.40641e+08	1.01902e+11	-3.22462e+10	-1.2832e+11	-7.82045e+10	2.26016e+11	1.83714e+10	2.30914e+11	7.44525e+11	1.17766e+12	8.26246e+11	2.10024e+12	-1.95299e+12	2.51084e+12	-3.715e+12
6.99e+10	4.62164e+08	1.84996e+09	-9.6271e+10	4.96848e+10	1.18053e+11	9.44429e+10	2.08126e+11	-9.00392e+10	-6.45207e+11	4.38245e+11	3.0434e+11	-1.43156e+12	3.17135e+11	-2.85053e+12	1.02054e+12	-4.36488e+12
7.02e+10	1.09057e+09	2.23817e+09	9.01592e+10	-5.85719e+10	-1.0464e+11	-1.04296e+11	1.39927e+11	-1.77101e+11	-6.08344e+11	-4.87956e+11	-1.42881e+12	2.45652e+11	-1.61959e+12	-2.36372e+12	-6.03714e+11	-4.44173e+12
7.05e+10	-2.76126e+08	2.10248e+09	-7.95379e+10	7.53774e+10	9.24289e+10	1.19553e+11	3.64003e+10	-2.21491e+11	2.84816e+11	-7.27097e+11	8.24813e+11	1.17446e+12	-2.76762e+12	-7.26256e+11	-2.14882e+12	-3.93559e+12
7.08e+10	-6.7108e+08	1.9104e+09	6.74941e+10	-8.16342e+10	-7.88056e+10	-1.2628e+11	-7.49876e+10	-2.12076e+11	7.7877e+11	5.55624e+10	7.54327e+11	-1.25184e+12	-2.56196e+12	1.2662e+12	-3.41228e+12	-2.91329e+12
7.11e+10	5.07748e+08	8.17276e+08	-5.48082e+10	9.35428e+10	6.32022e+10	1.36653e+11	-1.66944e+11	-1.51891e+11	1.75547e+11	7.60007e+11	-1.43361e+12	-2.45374e+11	-1.09801e+12	2.63697e+12	-4.22918e+12	-1.50944e+12
7.14e+10	7.29392e+08	6.22092e+08	4.24028e+10	-9.88025e+10	-4.55574e+10	-1.42211e+11	-2.19478e+11	-5.40859e+10	-6.75885e+11	3.88463e+11	3.76123e+11	1.38331e+12	9.06348e+11	2.71067e+12	-4.49371e+12	9.18315e+10
7.17e+10	3.31784e+08	2.13364e+09	-2.65252e+10	1.0673e+11	2.95469e+10	1.48846e+11	-2.19777e+11	5.86168e+10	-5.71009e+11	-5.32367e+11	1.12122e+12	-9.30749e+11	2.46572e+12	1.4524e+12	-4.17273e+12	1.68141e+12
7.2e+10	9.00407e+07	2.25041e+09	1.18563e+10	-1.04896e+11	-1.17927e+10	-1.47431e+11	-1.67289e+11	1.56407e+11	3.37747e+11	-7.04498e+11	-1.27723e+12	-7.06036e+11	2.81881e+12	-5.16839e+11	-3.30925e+12	3.05267e+12
7.23e+10	-6.77827e+08	8.84058e+08	3.1229e+09	1.08816e+11	-6.54413e+09	1.50374e+11	-7.54384e+10	2.16099e+11	7.72502e+11	1.12515e+11	-1.18967e+11	1.42901e+12	1.79874e+12	-2.23435e+12	-2.0164e+12	4.0281e+12
7.26e+10	-4.73742e+08	8.14486e+08	-1.95847e+10	-1.05262e+11	2.26912e+10	-1.47523e+11	3.50807e+10	2.25969e+11	1.18211e+11	7.70854e+11	1.36092e+12	-5.06407e+11	-9.48554e+10	-2.8667e+12	-4.62232e+11	4.48179e+12
7.29e+10	9.75232e+08	1.36655e+09	3.51176e+10	1.03829e+11	-3.96621e+10	1.45365e+11	1.38417e+11	1.83149e+11	-7.029e+11	3.37529e+11	-9.7661e+11	-1.08943e+12	-1.94207e+12	-2.10714e+12	1.15179e+12	4.35528e+12
7.32e+10	6.6617e+08	1.51021e+09	-4.77496e+10	-9.47932e+10	5.7603e+10	-1.37382e+11	2.0745e+11	9.67553e+10	-5.30219e+11	-5.73136e+11	-5.98343e+11	1.3056e+12	-2.843e+12	-3.21314e+11	2.61659e+12	3.66474e+12
7.35e+10	-8.73839e+08	1.96333e+09	6.08283e+10	9.05926e+10	-7.4027e+10	1.32514e+11	2.26086e+11	-1.18774e+10	3.88353e+11	-6.77588e+11	1.44649e+12	-2.24644e+10	-2.35281e+12	1.62154e+12	3.74199e+12	2.49914e+12
7.38e+10	-7.59085e+08	1.56221e+09	-7.45052e+10	-7.70598e+10	8.68444e+10	-1.20284e+11	1.9219e+11	-1.18074e+11	7.61717e+11	1.69458e+11	-5.69218e+11	-1.34989e+12	-7.06597e+11	2.76751e+12	4.38114e+12	1.00904e+12
7.41e+10	-5.45133e+07	3.94856e+08	8.41707e+10	6.79559e+10	-1.01689e+11	1.10309e+11	1.12662e+11	-1.96312e+11	6.03997e+10	7.76952e+11	-1.00917e+12	1.02837e+12	1.28752e+12	2.55167e+12	4.44974e+12	-6.12168e+11
7.44e+10	-1.51548e+07	1.17127e+09	-9.30497e+10	-5.33116e+10	1.13445e+11	-9.69661e+10	5.30689e+09	-2.25315e+11	-7.2655e+11	2.84121e+11	1.36496e+12	4.62269e+11	2.64944e+12	1.08262e+12	3.93752e+12	-2.1532e+12
7.47e+10	2.23466e+08	2.72557e+09	1.00098e+11	4.3694e+10	-1.24295e+11	8.59281e+10	-1.03063e+11	-1.98895e+11	-4.86212e+11	-6.09912e+11	-9.68804e+10	-1.46236e+12	2.71543e+12	-9.16192e+11	2.91024e+12	-3.41227e+12
7.5e+10	-1.8747e+08	2.27203e+09	-1.04877e+11	-2.36066e+10	1.32932e+11	-6.67745e+10	-1.87184e+11	-1.25892e+11	4.37835e+11	-6.46127e+11	-1.29994e+12	6.31501e+11	1.45937e+12	-2.46907e+12	1.50163e+12	-4.22391e+12
7.53e+10	-1.00618e+09	1.39255e+09	1.06357e+11	1.24309e+10	-1.41542e+11	5.33111e+10	-2.26709e+11	-2.23764e+10	7.46317e+11	2.26126e+11	1.12573e+12	8.95183e+11	-5.05203e+11	-2.823e+12	-1.03922e+11	-4.48112e+12
7.56e+10	7.23789e+07	1.46215e+09	-1.07693e+11	6.30697e+09	1.45545e+11	-3.46977e+10	-2.10242e+11	8.77724e+10	2.03548e+09	7.79818e+11	3.8486e+11	-1.41177e+12	-2.22432e+12	-1.8061e+12	-1.69589e+12	-4.15001e+12
7.59e+10	1.40523e+09	1.41073e+09	1.07475e+11	-1.83769e+10	-1.47426e+11	1.91765e+10	-1.43256e+11	1.77185e+11	-7.44397e+11	2.28553e+11	-1.44202e+12	1.61396e+11	-2.86001e+12	9.01254e+10	-3.06546e+12	-3.27433e+12
7.62e+10	5.02087e+08	1.79384e+09	-1.01513e+11	3.69558e+10	1.50327e+11	4.92897e+08	-4.41105e+10	2.25246e+11	-4.38456e+11	-6.45416e+11	7.5342e+11	1.22105e+12	-2.09621e+12	1.94217e+12	-4.03353e+12	-1.96945e+12
7.65e+10	-4.54791e+08	2.33535e+09	9.56423e+10	-4.66616e+10	-1.49394e+11	-1.50355e+10	6.56306e+10	2.20486e+11	4.84995e+11	-6.11214e+11	8.25062e+11	-1.20625e+12	-3.02689e+11	2.84021e+12	-4.47425e+12	-4.06815e+11
7.68e+10	-1.38029e+08	1.1704e+09	-8.80493e+10	6.37824e+10	1.45802e+11	3.48164e+10	1.6092e+11	1.62345e+11	7.27672e+11	2.81658e+11	-1.41819e+12	-3.273e+11	1.63988e+12	2.34058e+12	-4.33133e+12	1.20918e+12
7.71e+10	3.65646e+07	2.00911e+08	7.82862e+10	-7.3996e+10	-1.40845e+11	-5.13285e+10	2.1789e+11	6.61878e+10	-5.71868e+10	7.76591e+11	2.92494e+11	1.40417e+12	2.77709e+12	6.90865e+11	-3.6247e+12	2.66806e+12
7.74e+10	4.0515e+08	1.45528e+09	-6.62149e+10	8.64023e+10	1.34418e+11	6.81828e+10	2.23179e+11	-4.34676e+10	-7.60543e+11	1.71475e+11	1.17153e+12	-8.64396e+11	2.55588e+12	-1.29695e+12	-2.44735e+12	3.78074e+12
7.77e+10	7.256e+08	2.26796e+09	5.4711e+10	-9.10538e+10	-1.24371e+11	-8.06112e+10	1.75235e+11	-1.42828e+11	-3.88491e+11	-6.76466e+11	-1.23623e+12	-7.7859e+11	1.08981e+12	-2.65335e+12	-9.527e+11	4.4035e+12
